,term,weight
855,segment,0.00015299579774708005
856,seen,2.1393880476236628e-05
857,seems,0.0001480680244295536
858,seemed,4.679285739963488e-05
859,seem,2.339642869981744e-05
860,seeking,8.355233119556096e-06
861,seek,2.222051761507277e-05
862,seeing,5.84910717495436e-05
863,see,4.899165602957435e-05
864,security,0.0001017967667953181
865,secured,1.74670848171569e-05
866,sector,2.6172178228443525e-05
867,sections,4.516280572684173e-05
868,section,5.264196457458924e-05
869,secrets,7.283762349215261e-05
870,secretary,7.504361316219229e-05
871,secret,7.40340122147768e-05
872,seconds,7.40340122147768e-05
873,second,0.00011124817847643044
874,seattle,3.0396576433620564e-05
875,seat,1.9495543945630893e-05
876,searching,6.0034890529753836e-05
877,searched,4.559486465043084e-05
878,sealed,3.49341696343138e-05
879,scumbags,0.0002142052234642737
880,screenname,7.477182939533444e-05
881,screen,2.7762754580541297e-05
882,screaming,3.983514365302164e-05
883,screamed,4.516280572684173e-05
884,scott,8.55755219049465e-06
885,score,3.983514365302164e-05
886,scorcese,0.00014954365879066888
887,scientists,5.099859924902669e-05
888,science,1.169821434990872e-05
889,schwartz,8.227619071155368e-05
890,schroth,0.0005981746351626755
891,schools,2.228062165214959e-05
892,school,0.00011159210540069715
893,schildmeier,0.00012471723777008573
894,schiavone,0.0005981746351626755
895,scheme,7.599144108405142e-05
896,schedules,5.234435645688705e-05
897,scheduled,3.509464304972616e-05
898,scene,3.850898485722593e-05
899,scenarios,9.343964630755873e-05
900,scenario,5.74497696909705e-05
901,scared,6.66615528452183e-05
902,scanner,0.00024682857213466103
903,scaled,8.227619071155368e-05
904,says,0.00010026279743467317
905,saying,0.0001026906262859358
906,say,6.127170954341139e-05
907,saw,4.0826380024645296e-05
908,saving,2.6172178228443525e-05
909,saved,3.0396576433620564e-05
910,save,5.84910717495436e-05
911,saute,0.00014954365879066888
912,sauce,5.234435645688705e-05
913,saturday,7.241202036948618e-05
914,satisfaction,6.46615646736048e-05
915,sat,0.0001026906262859358
916,sap,0.00010710261173213685
917,santos,3.983514365302164e-05
918,santiago,0.0008568208938570948
919,sanitary,0.0009639235055892317
920,sandwiches,3.983514365302164e-05
921,san,1.169821434990872e-05
922,samurai,0.00010710261173213685
923,samsung,0.00012471723777008573
924,salt,0.0001046887129137741
925,sales,1.5008722632438459e-05
926,sale,6.66615528452183e-05
927,salary,0.00012158630573448226
928,salaries,4.516280572684173e-05
929,said,0.001024742138618597
930,safety,0.00010528392914917848
931,safely,1.5198288216810282e-05
932,safeguards,0.00016065391759820526
933,safe,5.13453131429679e-05
934,saddest,0.00012471723777008573
935,sad,2.222051761507277e-05
936,résumés,0.00010710261173213685
937,rushing,0.00011950543095906492
938,rushed,2.6172178228443525e-05
939,rush,3.70170061073884e-05
940,ruselle,0.00014954365879066888
941,runs,3.509464304972616e-05
942,running,1.2247914007393588e-05
943,run,5.8486631836892684e-05
944,rules,0.0001369208350479144
945,rule,0.0004710992081119835
946,roxbury,5.291647642385528e-05
947,row,9.118972930086168e-05
948,routine,2.6172178228443525e-05
949,routes,0.0001046887129137741
950,route,2.7850777065186993e-05
951,round,6.0034890529753836e-05
952,roughly,1.5008722632438459e-05
953,rough,6.66615528452183e-05
954,ross,0.00020960501780588277
955,rose,1.169821434990872e-05
956,rosario,0.009478510070526516
957,rosa,0.00010480250890294138
958,root,3.49341696343138e-05
959,rooney,0.0002586462586944192
960,rooms,2.222051761507277e-05
961,room,2.993934535140655e-05
962,rooftop,8.227619071155368e-05
963,ronald,6.98683392686276e-05
964,rolls,7.967028730604328e-05
965,roles,9.2542515268471e-06
966,role,3.0635854771705694e-05
967,roitman,0.0008972619527440132
968,robinson,4.516280572684173e-05
969,robberies,5.099859924902669e-05
970,robbed,3.983514365302164e-05
971,road,4.2787760952473256e-05
972,rmv,0.00024682857213466103
973,riverway,0.00018707585665512857
974,rival,3.0396576433620564e-05
975,rising,5.5525509161082594e-05
976,rise,1.71151043809893e-05
977,ripped,4.516280572684173e-05
978,rights,1.85085030536942e-05
979,right,2.177406934647749e-05
980,rifles,0.00010199719849805338
981,rifle,0.00018065122290736692
982,riding,5.5525509161082594e-05
983,riders,6.66615528452183e-05
984,ride,2.228062165214959e-05
985,rico,1.991757182651082e-05
986,richard,9.005233579463075e-05
987,rich,3.42302087619786e-05
988,reviving,9.343964630755873e-05
989,revision,0.00012471723777008573
990,revising,0.00012471723777008573
991,reviewing,6.079315286724113e-05
992,reviewed,3.49341696343138e-05
993,review,5.990286533346255e-05
994,reverends,0.00029908731758133776
995,revenue,6.0034890529753836e-05
996,revenge,7.283762349215261e-05
997,reveal,6.079315286724113e-05
998,returning,6.0034890529753836e-05
999,returned,2.567265657148395e-05
1000,return,1.3925388532593497e-05
1001,retroactively,0.0002142052234642737
1002,retrieved,8.227619071155368e-05
1003,retrieve,7.283762349215261e-05
1004,retribution,6.46615646736048e-05
1005,retreated,0.00016455238142310737
1006,retains,0.00014567524698430522
1007,retain,3.983514365302164e-05
1008,results,2.7762754580541297e-05
1009,result,4.502616789731537e-05
1010,restrictions,3.0396576433620564e-05
1011,restricted,9.032561145368346e-05
1012,restaurants,1.71151043809893e-05
1013,restaurant,5.13453131429679e-05
1014,rest,5.13453131429679e-05
1015,responsible,1.5008722632438459e-05
1016,response,1.5008722632438459e-05
1017,responding,2.222051761507277e-05
1018,respond,2.567265657148395e-05
1019,respects,0.0001723493090729115
1020,respectively,7.283762349215261e-05
1021,respect,4.502616789731537e-05
1022,resolve,2.2581402863420865e-05
1023,resistance,0.00015934057461208657
1024,residents,5.171341469788404e-05
1025,residential,3.0017445264876918e-05
1026,resident,2.7850777065186993e-05
1027,residence,1.5008722632438459e-05
1028,reside,0.00010710261173213685
1029,reservoir,5.099859924902669e-05
1030,reserves,5.74497696909705e-05
1031,reservations,5.099859924902669e-05
1032,resemble,7.283762349215261e-05
1033,researchers,5.234435645688705e-05
1034,researcher,0.00024682857213466103
1035,research,6.84604175239572e-05
1036,requires,1.169821434990872e-05
1037,requirements,0.00011105101832216519
1038,required,4.502616789731537e-05
1039,require,3.42302087619786e-05
1040,requests,0.00036475891720344673
1041,requested,0.0002878939605128788
1042,request,6.0034890529753836e-05
1043,reputation,3.0017445264876918e-05
1044,repugnant,0.0002142052234642737
1045,republic,1.991757182651082e-05
1046,represents,5.84910717495436e-05
1047,representing,4.444103523014554e-05
1048,represented,3.0017445264876918e-05
1049,representative,5.234435645688705e-05
1050,reports,6.0034890529753836e-05
1051,reporters,5.25305292135346e-05
1052,reporter,7.018928609945232e-05
1053,reported,2.92455358747718e-05
1054,report,0.0001169821434990872
1055,reply,0.000114899539381941
1056,replied,2.6172178228443525e-05
1057,replacements,0.00012471723777008573
1058,replacement,3.49341696343138e-05
1059,replace,3.0017445264876918e-05
1060,repeatedly,0.00011110258807536386
1061,repeat,3.49341696343138e-05
1062,rents,4.444103523014554e-05
1063,rental,0.0001397366785372552
1064,renovations,3.0396576433620564e-05
1065,renovate,3.983514365302164e-05
1066,renata,0.00029908731758133776
1067,renamed,5.099859924902669e-05
1068,removing,3.0396576433620564e-05
1069,removal,0.0002666462113808732
1070,remodel,9.343964630755873e-05
1071,reminiscence,0.00014954365879066888
1072,reminds,4.516280572684173e-05
1073,reminded,3.0396576433620564e-05
1074,remind,5.099859924902669e-05
1075,remember,2.567265657148395e-05
1076,remedy,0.00037415171331025714
1077,remarkable,3.0396576433620564e-05
1078,remained,1.754732152486308e-05
1079,reluctant,0.00013548841718052517
1080,reluctance,6.46615646736048e-05
1081,relocation,5.099859924902669e-05
1082,relocating,8.227619071155368e-05
1083,relocate,3.983514365302164e-05
1084,relieve,5.74497696909705e-05
1085,reliable,3.0396576433620564e-05
1086,released,1.71151043809893e-05
1087,release,2.339642869981744e-05
1088,relationships,2.339642869981744e-05
1089,relationship,1.85085030536942e-05
1090,related,5.570155413037398e-06
1091,rejected,1.74670848171569e-05
1092,rehearsals,0.00012341428606733052
1093,regulations,3.49341696343138e-05
1094,regulates,0.00010710261173213685
1095,regularly,1.5008722632438459e-05
1096,regular,8.55755219049465e-06
1097,registry,2.872488484548525e-05
1098,registration,0.0001991757182651082
1099,region,1.71151043809893e-05
1100,regarding,2.6172178228443525e-05
1101,refused,5.5525509161082594e-05
1102,reforms,3.983514365302164e-05
1103,reform,3.0396576433620564e-05
1104,reflects,0.00018237945860172337
1105,reflections,9.343964630755873e-05
1106,reflect,9.254251526847101e-05
1107,referred,7.967028730604328e-05
1108,referrals,9.343964630755873e-05
1109,reever,0.00014954365879066888
1110,reducing,9.118972930086168e-05
1111,reduced,9.118972930086168e-05
1112,reduce,1.85085030536942e-05
1113,redevelopment,1.5008722632438459e-05
1114,redeeming,0.00014954365879066888
1115,red,1.6710466239112192e-05
1116,recreation,3.49341696343138e-05
1117,recover,2.222051761507277e-05
1118,records,5.291647642385528e-05
1119,recorded,3.0017445264876918e-05
1120,record,1.6710466239112192e-05
1121,reconstruction,5.74497696909705e-05
1122,recommended,4.444103523014554e-05
1123,recommend,3.0396576433620564e-05
1124,recognizing,0.0001293231293472096
1125,recognize,2.6172178228443525e-05
1126,recognition,3.0396576433620564e-05
1127,reclining,0.00012471723777008573
1128,recklessly,8.227619071155368e-05
1129,recipes,5.099859924902669e-05
1130,recipe,9.032561145368346e-05
1131,recently,2.7850777065186993e-05
1132,recent,5.291647642385528e-05
1133,receiving,9.999232926782747e-05
1134,received,8.129674580969918e-05
1135,receive,3.0017445264876918e-05
1136,recalled,1.71151043809893e-05
1137,rebecca,0.0003059915954941601
1138,reattach,0.00014954365879066888
1139,reassuring,8.227619071155368e-05
1140,reasons,8.55755219049465e-06
1141,reason,5.13453131429679e-05
1142,realm,6.46615646736048e-05
1143,really,3.899108789126179e-05
1144,realizing,6.46615646736048e-05
1145,realized,3.70170061073884e-05
1146,realize,2.222051761507277e-05
1147,reality,3.0017445264876918e-05
1148,real,7.798217578252357e-05
1149,ready,5.570155413037398e-06
1150,reads,2.6172178228443525e-05
1151,read,5.13453131429679e-05
1152,reached,2.339642869981744e-05
1153,raze,0.00010710261173213685
1154,raw,3.49341696343138e-05
1155,rats,0.00018687929261511745
1156,rationalize,0.00012471723777008573
1157,rather,3.42302087619786e-05
1158,rates,2.567265657148395e-05
1159,rated,3.49341696343138e-05
1160,rate,3.0017445264876918e-05
1161,rat,0.0001723493090729115
1162,rare,1.5008722632438459e-05
1163,rapper,0.00020399439699610676
1164,rapid,5.234435645688705e-05
1165,rants,0.00024943447554017146
1166,rankings,0.00010710261173213685
1167,rankin,0.00028031893892267615
1168,range,1.71151043809893e-05
1169,rang,5.099859924902669e-05
1170,rand,0.00010710261173213685
1171,ran,1.3925388532593497e-05
1172,ramsey,0.00018687929261511745
1173,ramp,0.0002586462586944192
1174,ralph,9.032561145368346e-05
1175,rakow,0.00018687929261511745
1176,raisins,9.343964630755873e-05
1177,raising,1.169821434990872e-05
1178,raises,5.234435645688705e-05
1179,raised,2.5065699358668292e-05
1180,raise,4.2787760952473256e-05
1181,rain,1.169821434990872e-05
1182,railing,0.00019398469402081441
1183,rail,8.55755219049465e-06
1184,rafferty,0.0002142052234642737
1185,radio,1.5008722632438459e-05
1186,radar,3.0396576433620564e-05
1187,racist,0.0001046887129137741
1188,racial,3.70170061073884e-05
1189,raced,5.099859924902669e-05
1190,quotas,0.0004988689510803429
1191,quite,8.55755219049465e-06
1192,quit,5.74497696909705e-05
1193,quiet,3.70170061073884e-05
1194,quickly,7.701796971445186e-05
1195,quick,1.85085030536942e-05
1196,questions,4.679285739963488e-05
1197,questioned,3.0396576433620564e-05
1198,question,6.84604175239572e-05
1199,queries,5.3551305866068424e-05
1200,queen,1.991757182651082e-05
1201,quarters,4.444103523014554e-05
1202,quality,3.3420932478224385e-05
1203,quagmire,0.0004486309763720066
1204,putting,3.7521806581096146e-05
1205,put,3.0635854771705694e-05
1206,pushing,1.5008722632438459e-05
1207,pushed,1.5008722632438459e-05
1208,pushback,6.46615646736048e-05
1209,pursue,2.222051761507277e-05
1210,purpose,3.983514365302164e-05
1211,purple,2.6172178228443525e-05
1212,pumps,7.283762349215261e-05
1213,pumped,6.46615646736048e-05
1214,pultinas,0.00037415171331025714
1215,pulling,1.85085030536942e-05
1216,pulled,1.169821434990872e-05
1217,pull,6.753925184597306e-05
1218,puerto,1.5198288216810282e-05
1219,pucks,0.00014954365879066888
1220,published,5.555129403768193e-05
1221,publish,0.0001293231293472096
1222,public,0.0
1223,psychiatrists,0.00010710261173213685
1224,provision,9.032561145368346e-05
1225,providing,1.169821434990872e-05
1226,provides,6.0034890529753836e-05
1227,provided,2.339642869981744e-05
1228,provide,5.990286533346255e-05
1229,proved,2.222051761507277e-05
1230,prove,4.502616789731537e-05
1231,proud,1.6710466239112192e-05
1232,protocols,5.099859924902669e-05
1233,protests,7.967028730604328e-05
1234,protesting,5.099859924902669e-05
1235,protest,0.0003144075267088242
1236,protein,7.283762349215261e-05
1237,protection,0.00011110258807536386
1238,protect,7.504361316219229e-05
1239,prosecutors,0.0002333154349582641
1240,prosecutor,3.0396576433620564e-05
1241,proposal,3.42302087619786e-05
1242,property,0.00014482404073897236
1243,properties,0.00024317261146896451
1244,properly,4.444103523014554e-05
1245,promote,1.85085030536942e-05
1246,promised,3.509464304972616e-05
1247,prominent,2.222051761507277e-05
1248,projectiles,9.343964630755873e-05
1249,prohibitive,0.0002142052234642737
1250,progress,1.169821434990872e-05
1251,programs,2.7850777065186993e-05
1252,program,0.00010026279743467317
1253,profit,9.999232926782747e-05
1254,proficiency,7.283762349215261e-05
1255,professor,8.55755219049465e-06
1256,professions,9.343964630755873e-05
1257,professionals,1.85085030536942e-05
1258,professionalism,0.00032330782336802404
1259,professional,2.339642869981744e-05
1260,profanity,0.0003737585852302349
1261,profane,0.00018687929261511745
1262,products,2.222051761507277e-05
1263,productivity,6.46615646736048e-05
1264,production,5.234435645688705e-05
1265,producing,2.2581402863420865e-05
1266,producer,3.983514365302164e-05
1267,produced,1.85085030536942e-05
1268,produce,4.444103523014554e-05
1269,procopio,0.0005172925173888384
1270,process,3.3420932478224385e-05
1271,problems,0.00010528392914917848
1272,problematic,0.00015299579774708005
1273,problem,4.2787760952473256e-05
1274,probation,9.160262379955235e-05
1275,probably,3.509464304972616e-05
1276,private,1.6710466239112192e-05
1277,prison,0.00011256541974328844
1278,priority,5.5525509161082594e-05
1279,prior,4.679285739963488e-05
1280,printed,0.00020399439699610676
1281,print,4.516280572684173e-05
1282,principal,3.70170061073884e-05
1283,prime,6.98683392686276e-05
1284,primary,3.0017445264876918e-05
1285,primarily,2.222051761507277e-05
1286,pried,0.0004486309763720066
1287,prides,9.343964630755873e-05
1288,prices,1.5008722632438459e-05
1289,priced,3.0396576433620564e-05
1290,price,1.5008722632438459e-05
1291,previously,9.2542515268471e-06
1292,previous,2.567265657148395e-05
1293,prevents,6.46615646736048e-05
1294,preventing,3.49341696343138e-05
1295,prevent,7.40340122147768e-05
1296,pretty,3.42302087619786e-05
1297,prestigious,7.283762349215261e-05
1298,pressures,5.099859924902669e-05
1299,pressured,8.227619071155368e-05
1300,pressure,3.7521806581096146e-05
1301,pressed,0.00010480250890294138
1302,press,1.169821434990872e-05
1303,presidents,0.00013548841718052517
1304,president,9.413307409544116e-05
1305,present,2.567265657148395e-05
1306,prescriptions,7.283762349215261e-05
1307,preparing,1.169821434990872e-05
1308,prepared,2.339642869981744e-05
1309,prepare,1.85085030536942e-05
1310,preparatory,8.227619071155368e-05
1311,prepackaged,0.00014954365879066888
1312,prep,4.516280572684173e-05
1313,prentiss,0.00012471723777008573
1314,preliminary,3.0396576433620564e-05
1315,prefers,5.74497696909705e-05
1316,preference,4.516280572684173e-05
1317,predominantly,0.00010199719849805338
1318,predicted,3.0396576433620564e-05
1319,predecessor,6.98683392686276e-05
1320,predatory,0.0002185128704764578
1321,precious,0.00013548841718052517
1322,prayed,3.983514365302164e-05
1323,praising,0.00018065122290736692
1324,praised,2.222051761507277e-05
1325,praise,3.983514365302164e-05
1326,practicing,5.099859924902669e-05
1327,practices,1.85085030536942e-05
1328,practice,3.0017445264876918e-05
1329,powers,7.967028730604328e-05
1330,powered,0.00010199719849805338
1331,power,7.504361316219229e-05
1332,powder,0.00010199719849805338
1333,pour,3.983514365302164e-05
1334,potted,0.00010710261173213685
1335,posts,0.0007336175623205898
1336,postings,0.000513918054691573
1337,posting,0.00034934169634313797
1338,posternak,0.00012471723777008573
1339,posted,3.0017445264876918e-05
1340,post,0.00014037857219890464
1341,possibly,2.222051761507277e-05
1342,possible,9.358571479926976e-05
1343,possibilities,7.283762349215261e-05
1344,possession,5.234435645688705e-05
1345,possessing,6.46615646736048e-05
1346,position,1.169821434990872e-05
1347,poses,9.343964630755873e-05
1348,posed,1.991757182651082e-05
1349,portal,7.283762349215261e-05
1350,populous,0.00010710261173213685
1351,population,5.5525509161082594e-05
1352,popular,8.55755219049465e-06
1353,pop,1.5008722632438459e-05
1354,pooch,6.235861888504287e-05
1355,polumbaum,0.0004284104469285474
1356,pols,0.0002142052234642737
1357,pollution,0.0003737585852302349
1358,polluted,0.00012471723777008573
1359,politano,0.0005981746351626755
1360,policy,6.684186495644877e-05
1361,policing,6.98683392686276e-05
1362,policies,5.5525509161082594e-05
1363,police,0.0006266424839667073
1364,poles,6.46615646736048e-05
1365,poised,3.49341696343138e-05
1366,points,8.55755219049465e-06
1367,pointing,1.71151043809893e-05
1368,point,0.0
1369,pock,0.0004486309763720066
1370,poach,0.00014954365879066888
1371,plymouth,3.0396576433620564e-05
1372,plus,1.1140310826074796e-05
1373,plum,8.227619071155368e-05
1374,plowing,5.74497696909705e-05
1375,pleading,4.516280572684173e-05
1376,pleaded,0.00010638801751767196
1377,plea,5.099859924902669e-05
1378,plaza,1.85085030536942e-05
1379,plays,4.502616789731537e-05
1380,playground,0.00013548841718052517
1381,played,1.1140310826074796e-05
1382,play,7.273919361920453e-05
1383,plates,0.00015198288216810283
1384,platelets,0.001046805611534682
1385,plate,0.00012158630573448226
1386,plastic,1.85085030536942e-05
1387,plant,0.0002591190427517188
1388,plans,0.0001540359394289037
1389,planning,3.42302087619786e-05
1390,planned,3.42302087619786e-05
1391,plane,3.49341696343138e-05
1392,plan,4.456124330429918e-05
1393,plain,2.1393880476236628e-05
1394,places,2.567265657148395e-05
1395,placed,3.509464304972616e-05
1396,place,0.00013368372991289754
1397,pizza,1.85085030536942e-05
1398,pires,0.0008568208938570948
1399,pipeline,3.983514365302164e-05
1400,pioneering,8.227619071155368e-05
1401,pink,9.032561145368346e-05
1402,pin,5.74497696909705e-05
1403,pilot,0.00017776414092058216
1404,pike,0.0001723493090729115
1405,piece,1.5008722632438459e-05
1406,picture,1.169821434990872e-05
1407,pickup,0.0001046887129137741
1408,picked,1.5008722632438459e-05
1409,pick,5.5525509161082594e-05
1410,physicians,0.00015299579774708005
1411,physician,0.00010199719849805338
1412,physically,3.0396576433620564e-05
1413,physical,6.66615528452183e-05
1414,photographs,8.888207046029108e-05
1415,photographed,0.00016455238142310737
1416,phone,2.567265657148395e-05
1417,philip,4.516280572684173e-05
1418,pharmaceutical,6.46615646736048e-05
1419,petition,6.079315286724113e-05
1420,peter,1.169821434990872e-05
1421,personnel,0.00013086089114221764
1422,personal,4.2787760952473256e-05
1423,person,4.7346321010817886e-05
1424,permitting,4.516280572684173e-05
1425,permitted,5.099859924902669e-05
1426,permits,0.00024317261146896451
1427,permanent,2.222051761507277e-05
1428,perks,9.343964630755873e-05
1429,perk,8.227619071155368e-05
1430,periods,0.00010199719849805338
1431,period,2.2513083948657687e-05
1432,perilous,0.00024682857213466103
1433,perform,5.234435645688705e-05
1434,perception,4.516280572684173e-05
1435,percent,0.0001026906262859358
1436,per,5.8486631836892684e-05
1437,peppers,8.227619071155368e-05
1438,pepper,5.74497696909705e-05
1439,people,0.00015514024409365212
1440,pending,2.6172178228443525e-05
1441,penalties,0.00013548841718052517
1442,penalize,0.00037415171331025714
1443,peered,7.283762349215261e-05
1444,peer,0.00036418811746076306
1445,peek,7.283762349215261e-05
1446,pediatrician,5.74497696909705e-05
1447,pediatric,0.00029135049396861043
1448,pedestrian,0.000114899539381941
1449,peacefully,5.099859924902669e-05
1450,peace,1.5008722632438459e-05
1451,pays,5.234435645688705e-05
1452,payroll,3.23307823368024e-05
1453,payne,0.0016065391759820529
1454,payments,0.00017776414092058216
1455,payment,0.0007226048916294677
1456,paying,4.679285739963488e-05
1457,payday,0.00012471723777008573
1458,pay,0.00012532849679334145
1459,pavement,3.983514365302164e-05
1460,paved,5.74497696909705e-05
1461,paul,5.84910717495436e-06
1462,patty,8.227619071155368e-05
1463,patties,0.00037415171331025714
1464,patrol,3.49341696343138e-05
1465,patriots,8.888207046029108e-05
1466,patrick,8.55755219049465e-06
1467,patricia,4.516280572684173e-05
1468,patients,0.00037017006107388403
1469,patient,6.0034890529753836e-05
1470,path,8.55755219049465e-06
1471,pastors,0.00010199719849805338
1472,pasta,4.516280572684173e-05
1473,past,9.469264202163577e-05
1474,passive,0.00012471723777008573
1475,passes,3.983514365302164e-05
1476,passed,1.1140310826074796e-05
1477,pass,2.339642869981744e-05
1478,pasceri,0.0004486309763720066
1479,partnership,9.254251526847101e-05
1480,partners,0.00013507850369194613
1481,partner,1.5008722632438459e-05
1482,parties,2.6172178228443525e-05
1483,particulate,0.0004486309763720066
1484,particularly,3.509464304972616e-05
1485,particular,3.509464304972616e-05
1486,particle,0.00012471723777008573
1487,participation,0.00018065122290736692
1488,participate,0.00015198288216810283
1489,participant,9.343964630755873e-05
1490,partial,5.74497696909705e-05
1491,part,2.177406934647749e-05
1492,parks,8.55755219049465e-06
1493,parking,0.00023394652734757073
1494,parked,1.5008722632438459e-05
1495,park,5.5701554130373986e-05
1496,parents,1.6330552009858116e-05
1497,paralyzed,9.343964630755873e-05
1498,papi,0.0003213078351964105
1499,papers,3.49341696343138e-05
1500,paper,8.55755219049465e-06
1501,panic,0.00022581402863420865
1502,pancreatic,0.00014954365879066888
1503,pamela,7.283762349215261e-05
1504,palsy,0.00010710261173213685
1505,palm,5.099859924902669e-05
1506,pair,1.85085030536942e-05
1507,painful,0.00010480250890294138
1508,paid,0.0001026906262859358
1509,page,3.0017445264876918e-05
1510,packed,1.5008722632438459e-05
1511,packages,4.516280572684173e-05
1512,package,3.0396576433620564e-05
1513,owns,9.005233579463075e-05
1514,ownership,4.444103523014554e-05
1515,owners,3.509464304972616e-05
1516,owner,8.55755219049465e-06
1517,owned,4.2787760952473256e-05
1518,overtime,0.00010199719849805338
1519,oversee,3.0396576433620564e-05
1520,overruns,9.343964630755873e-05
1521,overcrowding,0.00038796938804162883
1522,overcrowded,0.00024682857213466103
1523,oven,0.000114899539381941
1524,outstanding,4.559486465043084e-05
1525,outside,9.413307409544116e-05
1526,outreach,2.6172178228443525e-05
1527,outpatient,8.227619071155368e-05
1528,outcome,6.98683392686276e-05
1529,ouster,8.227619071155368e-05
1530,others,2.7850777065186993e-05
1531,osha,0.00012471723777008573
1532,orthopedics,0.00029908731758133776
1533,orthopedic,0.001644980246697358
1534,organized,8.55755219049465e-06
1535,organize,2.6172178228443525e-05
1536,organization,2.567265657148395e-05
1537,ordinance,0.0001723493090729115
1538,ordered,6.753925184597306e-05
1539,order,8.188750044936104e-05
1540,orchestra,0.00040798879399221353
1541,optimist,8.227619071155368e-05
1542,opted,4.516280572684173e-05
1543,opposite,3.983514365302164e-05
1544,opportunity,5.13453131429679e-05
1545,opportunities,3.0017445264876918e-05
1546,opinions,5.234435645688705e-05
1547,opinion,7.851653468533058e-05
1548,operators,5.099859924902669e-05
1549,operator,5.234435645688705e-05
1550,operations,2.567265657148395e-05
1551,operation,6.47797606879297e-05
1552,operating,5.25305292135346e-05
1553,operated,3.70170061073884e-05
1554,opening,8.55755219049465e-06
1555,opened,6.84604175239572e-05
1556,open,6.962694266296747e-05
1557,onto,1.1140310826074796e-05
1558,online,4.706653704772058e-05
1559,onions,6.46615646736048e-05
1560,ongoing,7.504361316219229e-05
1561,ones,8.55755219049465e-06
1562,one,0.0
1563,oncology,0.00012471723777008573
1564,olga,0.0003737585852302349
1565,older,2.339642869981744e-05
1566,old,7.798217578252357e-05
1567,oil,2.222051761507277e-05
1568,often,8.557552190494651e-05
1569,offset,0.00010199719849805338
1570,officials,0.00018938528404327155
1571,officialdom,0.0004486309763720066
1572,official,4.456124330429918e-05
1573,officers,0.00017547321524863081
1574,officer,0.0001198057306669251
1575,office,0.00013925388532593495
1576,offers,2.339642869981744e-05
1577,offered,5.84910717495436e-05
1578,offer,0.00012006978105950767
1579,offending,0.00028031893892267615
1580,offenders,0.00013548841718052517
1581,october,6.84604175239572e-05
1582,occurred,1.5008722632438459e-05
1583,occupies,8.227619071155368e-05
1584,occupational,8.227619071155368e-05
1585,occasions,0.00010199719849805338
1586,obviously,0.0001295595213758594
1587,obtained,1.3086089114221763e-05
1588,obstacles,5.74497696909705e-05
1589,obscene,0.0001293231293472096
1590,oats,0.00012471723777008573
1591,n•,5.84910717495436e-05
1592,nyul,0.001196349270325351
1593,nwithin,0.00032910476284621473
1594,nwhat,5.099859924902669e-05
1595,nuts,5.74497696909705e-05
1596,nutrition,4.516280572684173e-05
1597,nursing,5.234435645688705e-05
1598,nurses,0.0007468470059826164
1599,nurse,5.234435645688705e-05
1600,nunder,0.000114899539381941
1601,numerous,2.6172178228443525e-05
1602,numbers,1.169821434990872e-05
1603,number,9.841185019068848e-05
1604,nudged,0.0004988689510803429
1605,nthree,8.227619071155368e-05
1606,nthough,6.46615646736048e-05
1607,nthink,0.00014954365879066888
1608,nthey,4.516280572684173e-05
1609,nthere,0.00010480250890294138
1610,ntheir,8.227619071155368e-05
1611,nthe,5.3074294032038884e-05
1612,nthat,3.0396576433620564e-05
1613,nsurprisingly,0.0005981746351626755
1614,nsuber,0.00014954365879066888
1615,nstate,0.00016165391168401202
1616,nsome,0.0001397366785372552
1617,nsheehan,0.0007483034266205143
1618,nrosario,0.0005981746351626755
1619,nrewrite,0.0004486309763720066
1620,npartners,0.00012471723777008573
1621,november,4.094375022468052e-05
1622,novartis,0.00012471723777008573
1623,notwithstanding,4.671982315377936e-05
1624,noting,4.679285739963488e-05
1625,notified,6.98683392686276e-05
1626,noticed,8.55755219049465e-06
1627,noticeably,0.00010710261173213685
1628,notice,3.70170061073884e-05
1629,nothing,9.358571479926976e-05
1630,noted,7.018928609945232e-05
1631,note,3.70170061073884e-05
1632,notably,3.0396576433620564e-05
1633,northeastern,0.000647797606879297
1634,north,1.6710466239112192e-05
1635,noon,2.222051761507277e-05
1636,nonprofits,0.0001046887129137741
1637,nonly,0.0005981746351626755
1638,nonluxury,0.00014954365879066888
1639,none,4.2787760952473256e-05
1640,non,8.188750044936104e-05
1641,noise,7.967028730604328e-05
1642,nofficials,7.283762349215261e-05
1643,nobody,1.85085030536942e-05
1644,nnurses,0.00014954365879066888
1645,nno,0.00013548841718052517
1646,nmove,0.00012471723777008573
1647,nmassachusetts,5.74497696909705e-05
1648,nmany,8.617465453645575e-05
1649,nlots,0.00014954365879066888
1650,nitty,7.283762349215261e-05
1651,ninth,3.983514365302164e-05
1652,ninety,0.0
1653,nineteen,6.84604175239572e-05
1654,nine,0.0
1655,nin,4.2787760952473256e-05
1656,night,5.0131398717336584e-05
1657,nif,5.099859924902669e-05
1658,nicholas,0.00014567524698430522
1659,niche,0.000114899539381941
1660,nice,3.509464304972616e-05
1661,nhere,0.0003213078351964105
1662,nheadquarters,0.00014954365879066888
1663,ngunfire,0.00014954365879066888
1664,ngood,0.0005981746351626755
1665,nfor,3.49341696343138e-05
1666,next,4.763077669541951e-05
1667,news,8.188750044936104e-05
1668,newly,1.5008722632438459e-05
1669,new,0.00014289233008625852
1670,never,4.354813869295498e-05
