,term,weight
861,screenwriters,0.0010526450458448427
862,screens,6.358063469793803e-05
863,screenings,0.0001025415108071577
864,screening,9.836132375960916e-05
865,screen,0.00015633869763275596
866,screamed,6.358063469793803e-05
867,scraps,0.0003015601852959674
868,scrap,0.00011582921702448881
869,scottish,0.00013154523778079899
870,scott,6.0237023694146464e-05
871,scotch,0.0001507800926479837
872,scorsese,0.0003015601852959674
873,scored,0.00011216060100700791
874,science,1.6468859302017863e-05
875,sci,0.00021052900916896855
876,schwartzman,0.0008778906677273684
877,schreiber,0.00017557813354547366
878,schoolboy,0.00017557813354547366
879,school,1.5326872707812705e-05
880,scheduled,1.6468859302017863e-05
881,schedule,2.112942488000904e-05
882,schectman,0.0003511562670909473
883,scents,0.00017557813354547366
884,scenes,0.00037878376394641085
885,scene,0.0001566162616047808
886,scary,4.279259428617283e-05
887,says,0.00026661843453104996
888,saying,1.2047404738829293e-05
889,say,5.4892030638745585e-05
890,saw,1.5326872707812705e-05
891,saving,0.00011053633690895776
892,saved,4.279259428617283e-05
893,save,3.2937718604035726e-05
894,savanna,0.00017557813354547366
895,sauvignon,0.00021052900916896855
896,saumur,0.00021052900916896855
897,saugus,7.179632125981415e-05
898,saturday,3.136687465071176e-05
899,satisfy,6.358063469793803e-05
900,satan,0.0007539004632399186
901,sat,1.2047404738829293e-05
902,sarsgaard,0.0021052900916896855
903,sarah,0.00011216060100700791
904,sanitize,0.00021052900916896855
905,sanitation,0.00023165843404897762
906,sanca,0.0016842320733517484
907,saluted,0.00017557813354547366
908,salon,0.00011216060100700791
909,saline,0.0003511562670909473
910,salem,6.2564519212028e-05
911,saldana,0.00021052900916896855
912,saints,0.00013154523778079899
913,saint,3.684544563631925e-05
914,said,0.0004061621267570367
915,saga,8.08783414009939e-05
916,safer,5.6080300503503956e-05
917,sadness,8.08783414009939e-05
918,sad,3.1282259606014e-05
919,sabol,0.00021052900916896855
920,ruth,8.08783414009939e-05
921,russia,0.00013154523778079899
922,ruptured,0.00013154523778079899
923,runs,1.6468859302017863e-05
924,running,4.598061812343811e-05
925,runners,0.00014754198563941373
926,runner,5.6080300503503956e-05
927,run,5.4892030638745585e-05
928,rumor,0.0001025415108071577
929,rum,0.00011582921702448881
930,rules,3.614221421648788e-05
931,ruled,2.6056449605459328e-05
932,rule,0.00011053633690895776
933,ruben,0.0003511562670909473
934,roxbury,3.136687465071176e-05
935,routinely,6.2564519212028e-05
936,route,7.84171866267794e-06
937,rounded,9.103117612699885e-05
938,rotting,0.0001507800926479837
939,rotten,0.0001507800926479837
940,rosters,0.00011582921702448881
941,roster,3.684544563631925e-05
942,ross,4.918066187980458e-05
943,roslindale,4.225884976001808e-05
944,rose,1.6468859302017863e-05
945,rory,0.0008778906677273684
946,roped,0.0001025415108071577
947,rope,0.000657726188903995
948,roost,0.00021052900916896855
949,rooms,6.2564519212028e-05
950,roommate,9.103117612699885e-05
951,room,4.214889994648494e-05
952,romantic,0.0001025415108071577
953,romances,0.00017557813354547366
954,roman,5.6080300503503956e-05
955,rolling,3.1282259606014e-05
956,rollin,0.00021052900916896855
957,roll,2.112942488000904e-05
958,roles,2.6056449605459328e-05
959,role,4.705031197606764e-05
960,rogaris,0.0008421160366758742
961,rodents,0.00021052900916896855
962,rodent,0.0001507800926479837
963,rode,5.6080300503503956e-05
964,rocky,3.684544563631925e-05
965,robin,0.00012716126939587606
966,roberts,0.00013154523778079899
967,roar,0.00011582921702448881
968,roannaise,0.0004210580183379371
969,roadwork,0.0001507800926479837
970,road,2.4094809477658586e-05
971,river,0.00018115745232219648
972,rivalry,0.0003474876510734664
973,risk,2.6056449605459328e-05
974,rising,2.6056449605459328e-05
975,rise,7.228442843297576e-05
976,rink,8.08783414009939e-05
977,ring,4.918066187980458e-05
978,right,3.065374541562541e-05
979,riding,2.6056449605459328e-05
980,riders,3.1282259606014e-05
981,ride,5.4892030638745585e-05
982,ridden,0.00011582921702448881
983,rid,5.6080300503503956e-05
984,rick,6.358063469793803e-05
985,rich,4.818961895531717e-05
986,revs,0.0003511562670909473
987,revolution,7.179632125981415e-05
988,reviews,4.918066187980458e-05
989,review,7.228442843297576e-05
990,reveals,8.08783414009939e-05
991,revealed,2.6056449605459328e-05
992,returning,2.112942488000904e-05
993,returned,2.4094809477658586e-05
994,return,3.136687465071176e-05
995,retired,5.2112899210918655e-05
996,resumes,0.0001617566828019878
997,resume,4.279259428617283e-05
998,results,2.6056449605459328e-05
999,resulting,4.279259428617283e-05
1000,restrictions,4.279259428617283e-05
1001,restaurants,1.2047404738829293e-05
1002,restaurant,1.2047404738829293e-05
1003,rest,0.00010842664264946363
1004,responsible,2.112942488000904e-05
1005,responsibility,2.6056449605459328e-05
1006,responsibilities,9.103117612699885e-05
1007,responses,4.279259428617283e-05
1008,response,2.112942488000904e-05
1009,responding,3.1282259606014e-05
1010,responders,7.179632125981415e-05
1011,respond,1.2047404738829293e-05
1012,respective,9.103117612699885e-05
1013,respectful,3.684544563631925e-05
1014,resisting,0.0001025415108071577
1015,resistant,0.00013154523778079899
1016,resilient,6.358063469793803e-05
1017,residents,3.4485463592578584e-05
1018,resident,1.568343732535588e-05
1019,residency,9.836132375960916e-05
1020,residence,2.112942488000904e-05
1021,reservoir,7.179632125981415e-05
1022,research,2.4094809477658586e-05
1023,rescue,5.6080300503503956e-05
1024,requires,3.2937718604035726e-05
1025,requirements,2.6056449605459328e-05
1026,requirement,3.1282259606014e-05
1027,requests,8.558518857234566e-05
1028,reputation,0.00010564712440004521
1029,republican,4.918066187980458e-05
1030,repression,0.00021052900916896855
1031,repressed,0.0007539004632399186
1032,represented,4.225884976001808e-05
1033,reporter,8.23442965100893e-05
1034,report,1.6468859302017863e-05
1035,replies,0.00013154523778079899
1036,replaced,1.2047404738829293e-05
1037,repercussions,9.103117612699885e-05
1038,reorienting,0.00021052900916896855
1039,rents,3.1282259606014e-05
1040,rentals,9.103117612699885e-05
1041,rent,5.2112899210918655e-05
1042,remixing,0.0010526450458448427
1043,reminds,6.358063469793803e-05
1044,reminder,4.279259428617283e-05
1045,reminded,0.00021396297143086416
1046,remembers,0.00015641129803007001
1047,remembering,0.0002050830216143154
1048,remembered,1.6468859302017863e-05
1049,remember,9.637923791063434e-05
1050,remake,9.103117612699885e-05
1051,remains,1.6468859302017863e-05
1052,rely,3.1282259606014e-05
1053,religious,3.1282259606014e-05
1054,relighting,0.00021052900916896855
1055,relevance,0.00011582921702448881
1056,released,1.2047404738829293e-05
1057,release,1.6468859302017863e-05
1058,relationships,1.6468859302017863e-05
1059,relationship,2.6056449605459328e-05
1060,related,2.352515598803382e-05
1061,relate,5.6080300503503956e-05
1062,reinforces,0.0001507800926479837
1063,reimagine,0.0001507800926479837
1064,rehabilitated,0.00017557813354547366
1065,regular,1.2047404738829293e-05
1066,region,2.4094809477658586e-05
1067,regarded,8.08783414009939e-05
1068,refuses,7.179632125981415e-05
1069,refuse,0.0001617566828019878
1070,reflected,3.1282259606014e-05
1071,refers,8.08783414009939e-05
1072,referring,3.684544563631925e-05
1073,referee,0.0001507800926479837
1074,reentered,0.00021052900916896855
1075,reed,6.358063469793803e-05
1076,reduce,2.6056449605459328e-05
1077,redeboston,0.00021052900916896855
1078,red,3.92085933133897e-05
1079,recycling,0.0005127075540357884
1080,recreational,0.0001025415108071577
1081,recover,6.2564519212028e-05
1082,records,1.568343732535588e-05
1083,record,6.273374930142352e-05
1084,recommendations,2.6056449605459328e-05
1085,recognized,3.1282259606014e-05
1086,recognize,3.684544563631925e-05
1087,reclaimed,0.00013154523778079899
1088,recently,7.84171866267794e-06
1089,recent,7.057546796410146e-05
1090,receives,4.918066187980458e-05
1091,received,1.2047404738829293e-05
1092,receive,4.225884976001808e-05
1093,receding,0.0008778906677273684
1094,recalls,4.918066187980458e-05
1095,recalling,6.358063469793803e-05
1096,recalled,3.614221421648788e-05
1097,recall,6.2564519212028e-05
1098,reboot,0.00011582921702448881
1099,reasonably,0.0004551558806349943
1100,reason,8.433183317180504e-05
1101,rearranged,0.00021052900916896855
1102,really,1.568343732535588e-05
1103,realized,2.6056449605459328e-05
1104,reality,0.00019016482392008138
1105,realism,0.0008778906677273684
1106,real,3.136687465071176e-05
1107,ready,7.84171866267794e-06
1108,reading,4.9406577906053586e-05
1109,read,2.4094809477658586e-05
1110,reaction,4.918066187980458e-05
1111,reacting,0.0003511562670909473
1112,react,0.0003589816062990707
1113,ray,5.6080300503503956e-05
1114,rats,0.00013154523778079899
1115,rather,7.228442843297576e-05
1116,rates,2.4094809477658586e-05
1117,rat,0.000808783414009939
1118,raspy,0.00017557813354547366
1119,raspberry,0.00011582921702448881
1120,rare,2.112942488000904e-05
1121,rapper,7.179632125981415e-05
1122,rap,9.103117612699885e-05
1123,ranging,6.2564519212028e-05
1124,rangers,8.08783414009939e-05
1125,range,1.2047404738829293e-05
1126,ran,4.705031197606764e-05
1127,rallying,7.179632125981415e-05
1128,rallied,5.6080300503503956e-05
1129,raising,4.9406577906053586e-05
1130,raised,7.84171866267794e-06
1131,raise,1.2047404738829293e-05
1132,rainbow,9.103117612699885e-05
1133,rain,1.6468859302017863e-05
1134,raider,0.0001507800926479837
1135,rahim,0.00046331686809795525
1136,racket,0.00013154523778079899
1137,racked,0.0001025415108071577
1138,race,2.6056449605459328e-05
1139,quite,7.228442843297576e-05
1140,quit,0.0001617566828019878
1141,quinn,0.0002730935283809966
1142,quincy,1.6468859302017863e-05
1143,quickly,6.0237023694146464e-05
1144,quickened,0.00021052900916896855
1145,quiche,0.00017557813354547366
1146,questions,3.2937718604035726e-05
1147,question,1.2047404738829293e-05
1148,quest,7.36908912726385e-05
1149,queens,0.0001025415108071577
1150,quality,7.84171866267794e-06
1151,qualifying,0.00023165843404897762
1152,qualify,3.684544563631925e-05
1153,qualifiers,0.00017557813354547366
1154,qualifier,0.00021052900916896855
1155,qualified,7.179632125981415e-05
1156,quaint,0.00011582921702448881
1157,quaff,0.0004210580183379371
1158,puy,0.00021052900916896855
1159,putting,2.112942488000904e-05
1160,puts,0.00015641129803007001
1161,put,0.00010194234261481322
1162,pushed,2.112942488000904e-05
1163,push,4.225884976001808e-05
1164,pursuing,2.6056449605459328e-05
1165,purple,3.684544563631925e-05
1166,purchased,4.279259428617283e-05
1167,purchase,3.1282259606014e-05
1168,punch,6.358063469793803e-05
1169,pulpit,9.103117612699885e-05
1170,pulling,2.6056449605459328e-05
1171,pulled,4.9406577906053586e-05
1172,pull,4.225884976001808e-05
1173,puck,0.00030762453242147306
1174,pubs,0.00023165843404897762
1175,public,0.0
1176,pub,6.358063469793803e-05
1177,psychology,0.00011582921702448881
1178,psychologist,0.0001025415108071577
1179,psychological,0.0001617566828019878
1180,psychic,0.0001507800926479837
1181,psyche,0.0001507800926479837
1182,prowess,9.103117612699885e-05
1183,provisions,0.00011216060100700791
1184,providing,3.2937718604035726e-05
1185,provides,2.112942488000904e-05
1186,providence,2.6056449605459328e-05
1187,provided,3.2937718604035726e-05
1188,provide,6.0237023694146464e-05
1189,proud,1.568343732535588e-05
1190,protrudes,0.00021052900916896855
1191,protect,0.00010564712440004521
1192,prosthetic,0.000657726188903995
1193,props,0.00013154523778079899
1194,proposals,6.2564519212028e-05
1195,proposal,2.4094809477658586e-05
1196,property,3.136687465071176e-05
1197,properties,4.279259428617283e-05
1198,proper,4.279259428617283e-05
1199,propelled,9.103117612699885e-05
1200,propaganda,0.0001025415108071577
1201,prompt,0.0001025415108071577
1202,promotes,6.358063469793803e-05
1203,promising,3.684544563631925e-05
1204,promise,7.84171866267794e-06
1205,projects,8.433183317180504e-05
1206,project,3.2937718604035726e-05
1207,prohibits,0.0001617566828019878
1208,prohibition,0.0001025415108071577
1209,prohibit,0.00011582921702448881
1210,progress,1.6468859302017863e-05
1211,programs,1.568343732535588e-05
1212,programming,7.36908912726385e-05
1213,program,9.410062395213528e-05
1214,prognosticate,0.00021052900916896855
1215,profit,3.1282259606014e-05
1216,profiles,0.0001025415108071577
1217,profile,2.6056449605459328e-05
1218,professionals,5.2112899210918655e-05
1219,professional,1.6468859302017863e-05
1220,production,3.684544563631925e-05
1221,product,4.279259428617283e-05
1222,producing,6.358063469793803e-05
1223,producers,0.0001682409015105119
1224,producer,0.0002804015025175198
1225,produced,2.6056449605459328e-05
1226,produce,6.2564519212028e-05
1227,processing,8.08783414009939e-05
1228,process,3.136687465071176e-05
1229,procedure,0.00011582921702448881
1230,problematically,0.0010526450458448427
1231,problem,3.614221421648788e-05
1232,prize,3.684544563631925e-05
1233,privacy,5.6080300503503956e-05
1234,prison,0.00012677654928005427
1235,prioritization,0.00017557813354547366
1236,printed,7.179632125981415e-05
1237,prince,0.0003364818030210238
1238,primetime,0.00021052900916896855
1239,primates,0.0004210580183379371
1240,primary,2.112942488000904e-05
1241,pride,5.2112899210918655e-05
1242,priceline,0.00021052900916896855
1243,price,4.225884976001808e-05
1244,previous,1.2047404738829293e-05
1245,pretty,4.818961895531717e-05
1246,pretoria,0.00021052900916896855
1247,presumably,8.08783414009939e-05
1248,press,3.2937718604035726e-05
1249,president,0.00026504290425424445
1250,presents,5.6080300503503956e-05
1251,presenting,0.0005127075540357884
1252,presented,4.279259428617283e-05
1253,presentation,6.358063469793803e-05
1254,present,1.2047404738829293e-05
1255,preschool,0.0001025415108071577
1256,presbyterian,0.00013154523778079899
1257,prepared,1.6468859302017863e-05
1258,prepare,5.2112899210918655e-05
1259,premier,9.103117612699885e-05
1260,preference,6.358063469793803e-05
1261,prefer,4.918066187980458e-05
1262,predispositions,0.00021052900916896855
1263,preclude,0.00017557813354547366
1264,precisely,8.08783414009939e-05
1265,precedes,0.0007539004632399186
1266,practicing,7.179632125981415e-05
1267,practices,2.6056449605459328e-05
1268,practice,2.112942488000904e-05
1269,powers,0.00011216060100700791
1270,powerhouse,9.103117612699885e-05
1271,powerful,2.6056449605459328e-05
1272,power,0.00010564712440004521
1273,poverty,0.00018422722818159628
1274,pour,0.00022432120201401582
1275,pounds,4.279259428617283e-05
1276,potential,6.0237023694146464e-05
1277,potato,6.358063469793803e-05
1278,posting,4.918066187980458e-05
1279,positivity,0.00011582921702448881
1280,positive,5.2112899210918655e-05
1281,positions,2.112942488000904e-05
1282,portugal,0.0001820623522539977
1283,portray,0.0001025415108071577
1284,portion,4.279259428617283e-05
1285,porch,3.1282259606014e-05
1286,populated,8.08783414009939e-05
1287,popular,0.00010842664264946363
1288,polka,0.0001025415108071577
1289,political,2.112942488000904e-05
1290,politic,0.0021052900916896855
1291,polished,0.0001507800926479837
1292,policy,7.84171866267794e-06
1293,police,7.84171866267794e-05
1294,pole,7.179632125981415e-05
1295,pointing,1.2047404738829293e-05
1296,pointed,2.112942488000904e-05
1297,point,0.0
1298,poems,8.08783414009939e-05
1299,poem,9.103117612699885e-05
1300,plus,7.84171866267794e-06
1301,plunged,9.103117612699885e-05
1302,plumber,0.00013154523778079899
1303,plum,0.00011582921702448881
1304,plot,5.6080300503503956e-05
1305,plemons,0.0021052900916896855
1306,pleased,8.558518857234566e-05
1307,pleas,5.6080300503503956e-05
1308,plaza,2.6056449605459328e-05
1309,plays,0.00016903539904007233
1310,playoff,0.0001025415108071577
1311,playing,3.2937718604035726e-05
1312,players,7.816934881637798e-05
1313,player,3.1282259606014e-05
1314,played,8.625890528945734e-05
1315,playbook,0.000579146085122444
1316,play,0.0001566162616047808
1317,platinum,0.00013154523778079899
1318,plates,4.279259428617283e-05
1319,planted,0.00023165843404897762
1320,plant,2.6056449605459328e-05
1321,plans,2.4094809477658586e-05
1322,planned,2.4094809477658586e-05
1323,plane,4.918066187980458e-05
1324,plan,3.136687465071176e-05
1325,plain,2.4094809477658586e-05
1326,placing,6.358063469793803e-05
1327,places,7.228442843297576e-05
1328,placed,3.2937718604035726e-05
1329,place,0.0001568343732535588
1330,pizza,2.6056449605459328e-05
1331,pittsburgh,0.00011216060100700791
1332,pitchfork,0.00021052900916896855
1333,pitch,3.1282259606014e-05
1334,pink,0.00012716126939587606
1335,pilot,9.384677881804201e-05
1336,piles,7.179632125981415e-05
1337,pile,0.00019672264751921832
1338,piers,0.00013154523778079899
1339,pieces,2.112942488000904e-05
1340,piece,2.112942488000904e-05
1341,picture,6.587543720807145e-05
1342,pickups,0.0001507800926479837
1343,pickup,0.00011053633690895776
1344,picked,6.338827464002713e-05
1345,pick,7.816934881637798e-05
1346,physical,3.1282259606014e-05
1347,photos,3.1282259606014e-05
1348,photography,0.0001025415108071577
1349,photographs,0.00015641129803007001
1350,photograph,9.103117612699885e-05
1351,photo,2.112942488000904e-05
1352,phone,4.818961895531717e-05
1353,phoenix,7.179632125981415e-05
1354,philosophical,0.00011582921702448881
1355,phillipe,0.00021052900916896855
1356,philippe,0.00026309047556159797
1357,phil,0.0005461870567619932
1358,phd,0.0001025415108071577
1359,peters,0.0001025415108071577
1360,peter,0.00011528201511412504
1361,pet,6.358063469793803e-05
1362,peru,0.0001025415108071577
1363,person,4.705031197606764e-05
1364,perry,0.00011582921702448881
1365,perpetuity,0.0007539004632399186
1366,permitted,7.179632125981415e-05
1367,peripatetic,0.0001507800926479837
1368,periods,7.179632125981415e-05
1369,period,6.338827464002713e-05
1370,peril,0.0001025415108071577
1371,perhaps,8.451769952003617e-05
1372,performing,7.816934881637798e-05
1373,performances,4.279259428617283e-05
1374,performance,0.00021129424880009042
1375,perform,3.684544563631925e-05
1376,perfect,2.6056449605459328e-05
1377,perennially,0.00017557813354547366
1378,percent,4.818961895531717e-05
1379,per,7.84171866267794e-06
1380,people,0.0001264466998394548
1381,pension,0.00021538896377944243
1382,penned,0.00021052900916896855
1383,penn,0.00046331686809795525
1384,penguins,0.00013154523778079899
1385,penguin,0.0001507800926479837
1386,penalty,8.08783414009939e-05
1387,pen,8.08783414009939e-05
1388,pellegrino,0.00021052900916896855
1389,peewee,0.00017557813354547366
1390,peered,0.0001025415108071577
1391,peels,0.00021052900916896855
1392,peelings,0.00021052900916896855
1393,peeked,0.0001507800926479837
1394,pedestrians,4.279259428617283e-05
1395,pedal,0.00017557813354547366
1396,pear,0.0001025415108071577
1397,peaks,0.0001617566828019878
1398,peach,0.00011582921702448881
1399,peace,6.338827464002713e-05
1400,paying,8.23442965100893e-05
1401,pay,3.136687465071176e-05
1402,paul,6.587543720807145e-05
1403,patterns,5.6080300503503956e-05
1404,patrons,4.279259428617283e-05
1405,patriots,6.2564519212028e-05
1406,patrick,7.228442843297576e-05
1407,patrice,0.0003015601852959674
1408,patio,0.00011582921702448881
1409,patience,0.0001435926425196283
1410,path,1.2047404738829293e-05
1411,past,1.568343732535588e-05
1412,passionately,0.00011582921702448881
1413,passionate,4.279259428617283e-05
1414,passing,0.00010564712440004521
1415,passes,0.0002804015025175198
1416,pass,1.6468859302017863e-05
1417,pasadena,0.0001507800926479837
1418,party,0.00010422579842183731
1419,parts,0.00023056403022825008
1420,partners,2.112942488000904e-05
1421,partner,2.112942488000904e-05
1422,particularly,1.6468859302017863e-05
1423,particular,3.2937718604035726e-05
1424,participating,4.918066187980458e-05
1425,partially,5.6080300503503956e-05
1426,part,4.9812336300391286e-05
1427,parks,1.2047404738829293e-05
1428,parking,1.568343732535588e-05
1429,park,3.136687465071176e-05
1430,parisian,0.00017557813354547366
1431,pariahs,0.00021052900916896855
1432,parents,7.663436353906353e-06
1433,parent,2.6056449605459328e-05
1434,parades,0.0001025415108071577
1435,parade,2.6056449605459328e-05
1436,paperwork,0.0001025415108071577
1437,paper,4.818961895531717e-05
1438,panama,0.0001507800926479837
1439,pals,0.00013154523778079899
1440,pallbearers,0.0001507800926479837
1441,palate,0.0003511562670909473
1442,pairs,8.08783414009939e-05
1443,pained,0.00021052900916896855
1444,paid,3.614221421648788e-05
1445,package,0.0001283777828585185
1446,pacino,0.0007539004632399186
1447,pa,0.00011582921702448881
1448,oyster,0.00011582921702448881
1449,owner,3.614221421648788e-05
1450,owe,6.358063469793803e-05
1451,overwhelmed,6.358063469793803e-05
1452,oversight,3.1282259606014e-05
1453,overshadowed,0.0001507800926479837
1454,overseeing,9.836132375960916e-05
1455,overlap,0.00017557813354547366
1456,overflow,0.00011582921702448881
1457,overcast,0.0003015601852959674
1458,outsiders,0.00011582921702448881
1459,outside,1.2047404738829293e-05
1460,outreach,3.684544563631925e-05
1461,outpost,0.00013154523778079899
1462,outliers,0.0001507800926479837
1463,outlaws,0.001960141204423788
1464,outings,0.00013154523778079899
1465,outdoor,3.1282259606014e-05
1466,ought,8.08783414009939e-05
1467,others,2.352515598803382e-05
1468,oscar,0.00012716126939587606
1469,ornaments,0.00013154523778079899
1470,ornament,0.00021052900916896855
1471,origins,0.0003511562670909473
1472,originally,5.2112899210918655e-05
1473,original,2.4094809477658586e-05
1474,organized,4.818961895531717e-05
1475,organize,3.684544563631925e-05
1476,organizations,3.684544563631925e-05
1477,organization,2.4094809477658586e-05
1478,organic,0.0002804015025175198
1479,orange,2.6056449605459328e-05
1480,opportunity,6.0237023694146464e-05
1481,opponent,5.6080300503503956e-05
1482,operations,2.4094809477658586e-05
1483,operating,4.225884976001808e-05
1484,opening,1.2047404738829293e-05
1485,open,4.705031197606764e-05
1486,onto,1.568343732535588e-05
1487,onscreen,0.00013154523778079899
1488,online,1.2047404738829293e-05
1489,ones,1.2047404738829293e-05
1490,one,0.0
1491,olympics,3.2937718604035726e-05
1492,olympic,5.2112899210918655e-05
1493,older,4.9406577906053586e-05
1494,old,0.0001725178105789147
1495,ok,4.9406577906053586e-05
1496,oh,9.384677881804201e-05
1497,often,6.0237023694146464e-05
1498,offseason,9.103117612699885e-05
1499,offscreen,0.0010526450458448427
1500,offs,0.0001025415108071577
1501,officials,7.84171866267794e-06
1502,offices,0.00015641129803007001
1503,officers,6.587543720807145e-05
1504,officer,4.818961895531717e-05
1505,office,0.00014115093592820293
1506,offers,4.9406577906053586e-05
1507,offered,1.6468859302017863e-05
1508,odor,0.00011582921702448881
1509,odd,6.358063469793803e-05
1510,occupy,0.0001025415108071577
1511,occupied,4.279259428617283e-05
1512,occasional,0.0002459033093990229
1513,occasion,4.918066187980458e-05
1514,obviously,2.6056449605459328e-05
1515,obvious,3.684544563631925e-05
1516,obsessive,0.00013154523778079899
1517,obsession,0.00011582921702448881
1518,observes,0.0001507800926479837
1519,observers,6.358063469793803e-05
1520,observe,6.358063469793803e-05
1521,objects,7.179632125981415e-05
1522,objectionable,0.00017557813354547366
1523,n•,0.00044465920115448226
1524,nypd,0.00017557813354547366
1525,nwright,0.00021052900916896855
1526,nuts,8.08783414009939e-05
1527,nutrient,0.00017557813354547366
1528,numerous,7.36908912726385e-05
1529,numbers,3.2937718604035726e-05
1530,number,2.4094809477658586e-05
1531,nuanced,0.0001025415108071577
1532,nthis,6.358063469793803e-05
1533,nthe,1.1495154530859528e-05
1534,nsarah,0.00017557813354547366
1535,nper,0.00021052900916896855
1536,novices,0.00017557813354547366
1537,novice,0.0001507800926479837
1538,november,1.6468859302017863e-05
1539,novelists,0.00017557813354547366
1540,novel,5.6080300503503956e-05
1541,nov,8.558518857234566e-05
1542,nour,0.00017557813354547366
1543,notre,8.08783414009939e-05
1544,notorious,6.358063469793803e-05
1545,noticed,2.4094809477658586e-05
1546,notice,2.6056449605459328e-05
1547,nothing,3.2937718604035726e-05
1548,notes,3.1282259606014e-05
1549,noted,4.9406577906053586e-05
1550,nostra,0.00021052900916896855
1551,nostalgia,0.0002050830216143154
1552,nose,0.00012716126939587606
1553,northbridge,0.00011582921702448881
1554,north,0.0002744601531937279
1555,normally,3.684544563631925e-05
1556,normal,2.6056449605459328e-05
1557,nonviolent,0.0001025415108071577
1558,nonstop,0.00013154523778079899
1559,nonrhotic,0.00021052900916896855
1560,nonprofit,1.2047404738829293e-05
1561,none,1.2047404738829293e-05
1562,non,1.6468859302017863e-05
1563,nominations,0.0001507800926479837
1564,noire,0.0010526450458448427
1565,nod,5.6080300503503956e-05
1566,nmacdonald,0.00017557813354547366
1567,nit,8.451769952003617e-05
1568,ninety,0.0
1569,nineteen,2.4094809477658586e-05
1570,nine,0.0
1571,nina,0.00013154523778079899
1572,nights,5.2112899210918655e-05
1573,night,6.273374930142352e-05
1574,nickname,0.00031790317348969014
1575,nick,4.918066187980458e-05
1576,nicholson,0.001055460648535886
1577,nicest,0.00017557813354547366
1578,nhl,0.00013154523778079899
1579,nhe,3.1282259606014e-05
1580,next,6.130749083125082e-05
1581,newton,0.00010422579842183731
1582,newsroom,0.0001507800926479837
1583,newspapers,0.00024263502420298168
1584,newspaper,6.2564519212028e-05
1585,newman,0.0001507800926479837
1586,newer,9.103117612699885e-05
1587,newborn,9.103117612699885e-05
1588,new,9.196123624687622e-05
1589,never,9.196123624687622e-05
1590,neuroscientists,0.00021052900916896855
1591,networks,6.358063469793803e-05
1592,network,3.2937718604035726e-05
1593,nervous,4.279259428617283e-05
1594,neponset,0.0005127075540357884
1595,neither,0.00014790597416006329
1596,neill,0.0002804015025175198
1597,neighbors,1.2047404738829293e-05
1598,neighboring,4.279259428617283e-05
1599,neighborhoods,1.568343732535588e-05
1600,neighborhood,6.513920900820399e-05
1601,neighbor,3.1282259606014e-05
1602,neglected,6.358063469793803e-05
1603,negative,2.112942488000904e-05
1604,neely,0.0001507800926479837
1605,needs,3.065374541562541e-05
1606,needing,0.0001025415108071577
1607,needed,1.2047404738829293e-05
1608,need,5.747577265429764e-05
1609,nee,0.0003511562670909473
1610,neck,5.6080300503503956e-05
1611,nebraska,0.00011582921702448881
1612,neb,0.00021052900916896855
1613,nearly,7.84171866267794e-06
1614,near,2.2990309061719056e-05
1615,ncottone,0.00021052900916896855
1616,ncoffee,0.00021052900916896855
1617,nbut,3.614221421648788e-05
1618,nbbj,0.00017557813354547366
1619,nazzaro,0.0001507800926479837
1620,navigate,4.279259428617283e-05
1621,naughty,0.00017557813354547366
1622,nature,4.225884976001808e-05
1623,natural,6.338827464002713e-05
1624,native,0.00019762631162421434
1625,national,7.057546796410146e-05
1626,nation,1.6468859302017863e-05
1627,nas,4.279259428617283e-05
1628,narrator,0.00017557813354547366
1629,narrative,0.0002459033093990229
1630,narration,0.0006315870275069057
1631,narmy,0.00021052900916896855
1632,nand,2.6056449605459328e-05
1633,naming,0.0001025415108071577
1634,names,6.338827464002713e-05
1635,named,1.6468859302017863e-05
1636,name,7.84171866267794e-05
1637,nailing,0.00017557813354547366
1638,na,7.84171866267794e-06
1639,myth,0.0005127075540357884
1640,mystique,0.0021052900916896855
1641,mystic,0.0006461668913383273
1642,mysteries,0.00011582921702448881
1643,myers,9.103117612699885e-05
1644,mustard,0.00021052900916896855
1645,musson,0.00021052900916896855
1646,musical,3.1282259606014e-05
1647,music,3.614221421648788e-05
1648,murmuring,0.00021052900916896855
1649,murders,0.0001025415108071577
1650,murderer,0.0008778906677273684
1651,murdered,0.00015641129803007001
1652,municipalities,6.358063469793803e-05
1653,municipal,7.84171866267794e-06
1654,multiple,1.6468859302017863e-05
1655,multi,4.918066187980458e-05
1656,mullen,0.0004551558806349943
1657,mullaney,0.00021052900916896855
1658,muhammad,0.0001025415108071577
1659,much,9.962467260078257e-05
1660,mt,9.103117612699885e-05
1661,moving,4.818961895531717e-05
1662,movies,0.0008972848080560633
1663,moviegoers,0.000657726188903995
1664,movie,0.0030581719878144983
1665,movement,1.6468859302017863e-05
1666,moved,3.136687465071176e-05
1667,move,7.84171866267794e-06
1668,mouthed,0.00013154523778079899
1669,mounds,0.0001820623522539977
1670,motorcycles,0.0003511562670909473
1671,motor,0.00010564712440004521
1672,motioning,0.0001507800926479837
1673,mother,0.0001445688568659515
1674,mostly,2.112942488000904e-05
1675,mortality,0.00026309047556159797
1676,morrissey,0.00011216060100700791
1677,morris,0.0002050830216143154
1678,morning,1.568343732535588e-05
1679,moribund,0.00017557813354547366
