,term,weight
894,identify,5.510678879801246e-05
895,hyde,0.00020934842439536685
896,hurt,0.00010467421219768342
897,huntington,0.0005412573629033344
898,hundred,0.00020991468867776587
899,humboldt,0.0005045283688518197
900,humans,0.00030460129052475155
901,hulking,0.0010090567377036394
902,hughes,0.00034311625811186513
903,hugged,0.0002706286814516672
904,huge,0.0001414032062491981
905,howard,0.0019378926257587177
906,house,0.0002886326969319281
907,hours,2.6239336084720733e-05
908,hour,4.031206875545388e-05
909,horse,0.0018944007701616704
910,horns,0.00038757852515174346
911,hopes,7.070160312459905e-05
912,hope,0.00011021357759602492
913,hooked,0.00030460129052475155
914,honor,0.00011021357759602492
915,honk,0.0007044554471788878
916,hong,0.0010090567377036394
917,home,0.0001574360165083244
918,holding,5.510678879801246e-05
919,hold,0.00017437604376863781
920,hit,5.510678879801246e-05
921,history,8.062413751090776e-05
922,hire,0.0001232893033824458
923,hips,0.0010090567377036394
924,hippolyta,0.0007044554471788878
925,hint,0.00030460129052475155
926,hill,0.00010495734433888293
927,hilarious,0.0005875056034788116
928,high,1.2821390992452782e-05
929,heritage,0.0001645644241325679
930,hennigan,0.0006092025810495031
931,hence,0.0010090567377036394
932,helping,0.0001414032062491981
933,help,2.6239336084720733e-05
934,held,0.00028218448128817717
935,hearing,7.070160312459905e-05
936,hear,5.2478672169441466e-05
937,heading,0.00010467421219768342
938,headed,5.510678879801246e-05
939,headdress,0.0007044554471788878
940,head,0.00012093620626636167
941,happy,0.0001414032062491981
942,happily,0.00038757852515174346
943,happen,0.00011021357759602492
944,handspring,0.0021133663415366637
945,hands,7.87180082541622e-05
946,hand,2.6239336084720733e-05
947,hall,4.031206875545388e-05
948,gun,5.510678879801246e-05
949,grown,7.070160312459905e-05
950,groups,8.718802188431891e-05
951,group,0.00018367535259304513
952,grilled,0.00038757852515174346
953,grief,0.00018765144682467532
954,grew,2.6239336084720733e-05
955,great,7.87180082541622e-05
956,grazing,0.0005875056034788116
957,graduating,0.00021274846931952093
958,got,0.00011539251893207505
959,good,0.00010495734433888293
960,gone,0.0001574360165083244
961,gon,0.0003291288482651358
962,golden,0.00014318917978479694
963,gold,0.0001232893033824458
964,going,0.00011539251893207505
965,go,0.00013119668042360367
966,glories,0.0011750112069576232
967,glitter,0.0005875056034788116
968,giving,8.718802188431891e-05
969,given,0.0003306407327880748
970,give,7.87180082541622e-05
971,girls,0.0008373936975814674
972,girl,0.00017437604376863781
973,gill,0.00030460129052475155
974,giggling,0.0007044554471788878
975,gift,0.0001232893033824458
976,giant,0.00010467421219768342
977,ghost,0.00038757852515174346
978,getting,0.00011021357759602492
979,get,0.00010257112793962225
980,gershwin,0.0005045283688518197
981,george,0.00014318917978479694
982,genius,0.0006092025810495031
983,generation,8.718802188431891e-05
984,generate,0.0006092025810495031
985,gathering,0.0003291288482651358
986,gathered,8.718802188431891e-05
987,gateway,0.0002706286814516672
988,garden,0.0001414032062491981
989,gang,0.0002863783595695939
990,games,0.0002828064124983962
991,game,0.00011021357759602492
992,gain,0.0002465786067648916
993,future,2.6239336084720733e-05
994,funny,0.0001645644241325679
995,fun,0.00010467421219768342
996,full,0.00010495734433888293
997,frustration,0.00014318917978479694
998,front,5.2478672169441466e-05
999,friends,0.00020991468867776587
1000,friend,0.00024187241253272333
1001,friday,0.00017437604376863781
1002,free,8.062413751090776e-05
1003,fourteen,5.2478672169441466e-05
1004,four,0.0001574360165083244
1005,found,0.00012093620626636167
1006,forward,0.0003535080156229953
1007,formed,0.0001645644241325679
1008,forget,0.0002863783595695939
1009,forever,8.718802188431891e-05
1010,forces,0.0002465786067648916
1011,force,8.062413751090776e-05
1012,following,4.031206875545388e-05
1013,followed,5.510678879801246e-05
1014,focusing,0.0001645644241325679
1015,focus,8.062413751090776e-05
1016,flute,0.004036226950814558
1017,floor,5.510678879801246e-05
1018,flew,0.00021274846931952093
1019,fled,0.00014318917978479694
1020,five,0.00018367535259304513
1021,fish,0.0001232893033824458
1022,first,0.00015385669190943338
1023,firmly,0.0006092025810495031
1024,firearms,0.0002706286814516672
1025,firearm,0.000240239147082522
1026,fire,5.510678879801246e-05
1027,fionn,0.0007044554471788878
1028,finish,0.00014318917978479694
1029,finds,0.0002465786067648916
1030,finding,0.00026156406565295675
1031,find,7.87180082541622e-05
1032,financing,0.0005412573629033344
1033,financially,0.00018765144682467532
1034,films,0.000240239147082522
1035,filmed,0.0002706286814516672
1036,film,0.0005727567191391878
1037,fighting,7.070160312459905e-05
1038,fight,4.031206875545388e-05
1039,fifty,7.87180082541622e-05
1040,fifteen,7.87180082541622e-05
1041,field,8.718802188431891e-05
1042,festival,0.0007506057872987013
1043,fenway,0.00017437604376863781
1044,fellow,0.00017437604376863781
1045,fell,7.070160312459905e-05
1046,feet,0.00021210480937379716
1047,feeling,0.00017437604376863781
1048,feel,8.062413751090776e-05
1049,february,0.00010467421219768342
1050,featuring,0.00018765144682467532
1051,features,0.00014318917978479694
1052,feature,0.00018765144682467532
1053,feathers,0.0007044554471788878
1054,feathered,0.0007044554471788878
1055,feasible,0.0006862325162237303
1056,favorite,0.00021210480937379716
1057,fate,0.00021274846931952093
1058,fatal,0.0001232893033824458
1059,far,0.00013119668042360367
1060,family,5.1285563969811126e-05
1061,fairyland,0.0007044554471788878
1062,fairies,0.0005875056034788116
1063,fair,0.00017437604376863781
1064,fact,4.031206875545388e-05
1065,facilities,0.0002465786067648916
1066,faces,0.00017437604376863781
1067,facebook,8.718802188431891e-05
1068,face,5.2478672169441466e-05
1069,fables,0.0007044554471788878
1070,eyes,0.00026156406565295675
1071,explains,0.000240239147082522
1072,explain,0.0002863783595695939
1073,expertise,0.00034311625811186513
1074,experience,4.031206875545388e-05
1075,existing,0.00037530289364935064
1076,executive,5.2478672169441466e-05
1077,exciting,0.0004295675393543909
1078,excitedly,0.0010090567377036394
1079,excellence,0.00044016622540959016
1080,exacting,0.0011750112069576232
1081,evil,0.00044016622540959016
1082,everything,5.2478672169441466e-05
1083,everyone,0.00018367535259304513
1084,every,0.00010495734433888293
1085,ever,2.6239336084720733e-05
1086,events,7.070160312459905e-05
1087,event,0.00012093620626636167
1088,evening,0.00011021357759602492
1089,even,7.692834595471669e-05
1090,evans,0.0004936932723977037
1091,evaluate,0.00044016622540959016
1092,estate,7.070160312459905e-05
1093,established,0.00018765144682467532
1094,era,0.0003698679101473375
1095,environmental,0.0002863783595695939
1096,entwined,0.0005875056034788116
1097,entire,0.00011021357759602492
1098,entertained,0.0005045283688518197
1099,ensemble,0.00038757852515174346
1100,enraged,0.00044016622540959016
1101,enough,3.8464172977358345e-05
1102,enormous,0.00037530289364935064
1103,enlightened,0.0005875056034788116
1104,english,7.070160312459905e-05
1105,england,0.00011021357759602492
1106,energy,0.0001653203663940374
1107,endlessly,0.0005045283688518197
1108,ended,8.718802188431891e-05
1109,end,0.00041982937735553173
1110,encouraged,0.00014318917978479694
1111,empty,0.00017437604376863781
1112,employees,7.070160312459905e-05
1113,employee,8.718802188431891e-05
1114,emotions,0.0002706286814516672
1115,emotional,8.718802188431891e-05
1116,emblazoned,0.00038757852515174346
1117,elsewhere,0.00017437604376863781
1118,else,7.87180082541622e-05
1119,elliot,0.0011750112069576232
1120,eleven,2.5642781984905563e-05
1121,elementary,0.00017437604376863781
1122,elaborate,0.000240239147082522
1123,ekhayelitsha,0.0014089108943577755
1124,either,0.00017437604376863781
1125,eighty,2.6239336084720733e-05
1126,eighteen,0.00016124827502181553
1127,eight,0.00010495734433888293
1128,effort,5.510678879801246e-05
1129,edge,0.00011021357759602492
1130,eating,0.0001232893033824458
1131,east,0.00011021357759602492
1132,early,2.5642781984905563e-05
1133,dyantyis,0.0021133663415366637
1134,duke,0.0005045283688518197
1135,drums,0.0002706286814516672
1136,drummond,0.00044016622540959016
1137,drove,0.0002465786067648916
1138,dropped,0.00014318917978479694
1139,drivers,0.00014318917978479694
1140,dresses,0.00034311625811186513
1141,dream,0.0003140226365930503
1142,drawing,0.00014318917978479694
1143,draw,0.00020934842439536685
1144,downtown,0.00011021357759602492
1145,dougie,0.0007044554471788878
1146,doubtless,0.0010090567377036394
1147,doubt,0.0002465786067648916
1148,double,5.510678879801246e-05
1149,dornford,0.002817821788715551
1150,dorchester,0.00011539251893207505
1151,doorway,0.00034311625811186513
1152,donor,0.0011627355754552306
1153,donned,0.00030460129052475155
1154,done,0.00012093620626636167
1155,domination,0.0005875056034788116
1156,ditched,0.0005045283688518197
1157,district,2.6239336084720733e-05
1158,distance,7.070160312459905e-05
1159,disposition,0.0005045283688518197
1160,discriminate,0.0007044554471788878
1161,discount,0.0002706286814516672
1162,discipline,0.0002863783595695939
1163,director,0.0001574360165083244
1164,directly,7.070160312459905e-05
1165,dipping,0.00038757852515174346
1166,different,4.031206875545388e-05
1167,died,2.6239336084720733e-05
1168,dickens,0.0005875056034788116
1169,dialogue,0.0002706286814516672
1170,devotion,0.00018765144682467532
1171,devoted,0.00014318917978479694
1172,development,4.031206875545388e-05
1173,devastated,0.000240239147082522
1174,determined,0.0001414032062491981
1175,detailed,0.00037530289364935064
1176,deserved,0.000480478294165044
1177,deserve,0.0001645644241325679
1178,describes,0.00021274846931952093
1179,described,5.2478672169441466e-05
1180,depicts,0.0005045283688518197
1181,democrats,0.00020934842439536685
1182,degree,8.718802188431891e-05
1183,definitely,0.0002828064124983962
1184,deepest,0.0006862325162237303
1185,deep,8.718802188431891e-05
1186,declare,0.0010090567377036394
1187,decisions,0.00014318917978479694
1188,decision,2.6239336084720733e-05
1189,deciding,0.000240239147082522
1190,decide,7.070160312459905e-05
1191,debuted,0.00044016622540959016
1192,debut,0.00038757852515174346
1193,death,0.0004031206875545389
1194,days,2.6239336084720733e-05
1195,daylong,0.0008803324508191803
1196,day,8.974973694716946e-05
1197,dawnn,0.007567925532777296
1198,date,7.070160312459905e-05
1199,daniel,4.031206875545388e-05
1200,dangerous,8.718802188431891e-05
1201,dancing,0.0003291288482651358
1202,dancers,0.0008803324508191803
1203,danced,0.00038757852515174346
1204,dance,0.0008228221206628396
1205,dad,5.510678879801246e-05
1206,cyclorama,0.0007044554471788878
1207,cycle,0.00030460129052475155
1208,cutoffs,0.0007044554471788878
1209,cutler,0.0014089108943577755
1210,cut,0.00011021357759602492
1211,culture,7.070160312459905e-05
1212,crowd,0.00010495734433888293
1213,crossed,0.00010467421219768342
1214,critics,0.00020934842439536685
1215,credence,0.0005875056034788116
1216,creative,0.0001232893033824458
1217,created,2.6239336084720733e-05
1218,create,8.062413751090776e-05
1219,crazy,0.00017437604376863781
1220,cradle,0.0008803324508191803
1221,cracking,0.0006092025810495031
1222,court,2.6239336084720733e-05
1223,course,0.00010495734433888293
1224,councilors,0.00021274846931952093
1225,could,0.00010495734433888293
1226,costumes,0.00044016622540959016
1227,costume,0.0007751570503034869
1228,corner,4.031206875545388e-05
1229,conventionally,0.0007044554471788878
1230,convenience,0.00021274846931952093
1231,continues,0.00014318917978479694
1232,context,0.0007751570503034869
1233,constant,0.0007207174412475661
1234,consists,0.0005045283688518197
1235,considered,7.070160312459905e-05
1236,consider,0.00034875208753727563
1237,connolly,0.000480478294165044
1238,connect,8.718802188431891e-05
1239,conley,0.00010467421219768342
1240,conjures,0.0005875056034788116
1241,concerts,0.00038757852515174346
1242,complicated,0.00021274846931952093
1243,complexes,0.0006092025810495031
1244,completely,7.070160312459905e-05
1245,compassionate,0.000240239147082522
1246,comparisons,0.0005045283688518197
1247,company,0.00012093620626636167
1248,commuters,0.0006092025810495031
1249,community,0.00020991468867776587
1250,committee,0.00022042715519204984
1251,commissioner,7.070160312459905e-05
1252,command,0.00014318917978479694
1253,coming,4.031206875545388e-05
1254,comically,0.0005045283688518197
1255,comes,0.00021210480937379716
1256,comedy,0.0009138038715742547
1257,come,0.00011539251893207505
1258,com,0.0001232893033824458
1259,colored,0.00021274846931952093
1260,color,0.00020934842439536685
1261,collegiate,0.0008803324508191803
1262,colleague,0.0002863783595695939
1263,collaboration,0.00014318917978479694
1264,code,0.00037530289364935064
1265,coach,0.00011021357759602492
1266,co,5.510678879801246e-05
1267,club,0.00038574752158608723
1268,closet,0.000240239147082522
1269,cleverly,0.0014089108943577755
1270,clearly,0.00010467421219768342
1271,clear,0.00020156034377726944
1272,classics,0.0005045283688518197
1273,class,5.2478672169441466e-05
1274,city,0.0004460687134402525
1275,citizen,0.0003291288482651358
1276,cities,0.0001414032062491981
1277,circle,0.00014318917978479694
1278,church,0.0001653203663940374
1279,chuckling,0.0005045283688518197
1280,christmas,7.070160312459905e-05
1281,chosen,0.0001645644241325679
1282,choral,0.0005875056034788116
1283,choirs,0.0005875056034788116
1284,choir,0.00034311625811186513
1285,china,0.00037530289364935064
1286,children,0.0001574360165083244
1287,child,7.070160312459905e-05
1288,chicago,5.510678879801246e-05
1289,chester,0.00044016622540959016
1290,cheerleading,0.00044016622540959016
1291,cheerful,0.00038757852515174346
1292,cheer,0.00030460129052475155
1293,chattered,0.0007044554471788878
1294,chased,0.00030460129052475155
1295,chase,0.00037530289364935064
1296,charlotte,0.0006862325162237303
1297,charging,0.00018765144682467532
1298,charges,0.0001414032062491981
1299,charged,0.00011021357759602492
1300,charge,0.00042420961874759433
1301,characters,0.00030460129052475155
1302,character,8.718802188431891e-05
1303,chanted,0.000480478294165044
1304,changes,5.510678879801246e-05
1305,challenges,7.070160312459905e-05
1306,challenge,7.070160312459905e-05
1307,certain,5.510678879801246e-05
1308,ceremony,7.070160312459905e-05
1309,century,7.070160312459905e-05
1310,centric,0.0005045283688518197
1311,central,7.070160312459905e-05
1312,center,0.00010495734433888293
1313,celebration,0.00020934842439536685
1314,celebrating,0.0002863783595695939
1315,celebrated,0.000240239147082522
1316,celebrate,0.00017437604376863781
1317,caught,4.031206875545388e-05
1318,caucuses,0.0011750112069576232
1319,cast,0.00010467421219768342
1320,cash,7.070160312459905e-05
1321,case,0.00012093620626636167
1322,carving,0.00030460129052475155
1323,carried,4.031206875545388e-05
1324,carol,0.00018765144682467532
1325,carnival,0.00044016622540959016
1326,carmen,0.0005412573629033344
1327,carl,0.0002706286814516672
1328,caribbean,0.0008509938772780837
1329,cares,0.0003291288482651358
1330,careful,0.0002706286814516672
1331,carefree,0.00038757852515174346
1332,care,8.062413751090776e-05
1333,car,5.510678879801246e-05
1334,cape,0.0004186968487907337
1335,candlelight,0.0005045283688518197
1336,came,0.00013119668042360367
1337,calls,7.070160312459905e-05
1338,calling,0.00020934842439536685
1339,called,5.1285563969811126e-05
1340,california,0.0002465786067648916
1341,burke,0.00030460129052475155
1342,bullet,0.00021274846931952093
1343,bulldoze,0.0014089108943577755
1344,built,0.00012093620626636167
1345,buildings,0.0003306407327880748
1346,build,0.00016124827502181553
1347,brother,0.00011021357759602492
1348,broadway,0.0002706286814516672
1349,bristol,0.0008803324508191803
1350,brings,0.00010467421219768342
1351,bringing,0.00026156406565295675
1352,bring,4.031206875545388e-05
1353,brilliant,0.00042549693863904185
1354,brighton,0.00020934842439536685
1355,brightly,0.0002706286814516672
1356,bright,0.00026156406565295675
1357,breathing,0.000240239147082522
1358,breathe,0.00038757852515174346
1359,breath,0.0005412573629033344
1360,break,4.031206875545388e-05
1361,brazilian,0.00034311625811186513
1362,branch,0.00018765144682467532
1363,branagh,0.0007044554471788878
1364,boys,0.000732719485383784
1365,boyfriend,0.0005412573629033344
1366,bottom,0.00010467421219768342
1367,boston,0.00033335616580377233
1368,boost,0.0002465786067648916
1369,book,0.00017437604376863781
1370,bohème,0.0007044554471788878
1371,bob,0.00018765144682467532
1372,boardroom,0.0007044554471788878
1373,blue,0.0003306407327880748
1374,blowout,0.0005045283688518197
1375,block,0.00021210480937379716
1376,blighted,0.002325471150910461
1377,bless,0.000240239147082522
1378,bleeding,0.0006862325162237303
1379,black,2.6239336084720733e-05
1380,billion,0.0002863783595695939
1381,bikini,0.0005875056034788116
1382,bigger,0.00010467421219768342
1383,big,0.00010495734433888293
1384,bie,0.0014089108943577755
1385,better,0.00020156034377726944
1386,best,0.0001574360165083244
1387,bess,0.0014089108943577755
1388,berlin,0.0006862325162237303
1389,bergman,0.0007044554471788878
1390,bent,0.00037530289364935064
1391,belt,0.00042549693863904185
1392,bells,0.00038757852515174346
1393,believe,0.00016124827502181553
1394,beliefs,0.00034311625811186513
1395,beijing,0.0010090567377036394
1396,behind,4.031206875545388e-05
1397,begins,0.0001645644241325679
1398,began,2.6239336084720733e-05
1399,bedroom,7.070160312459905e-05
1400,bed,0.00020934842439536685
1401,beckoned,0.0005875056034788116
1402,beautifully,0.00038757852515174346
1403,beautiful,0.00017437604376863781
1404,beats,0.0005045283688518197
1405,bear,0.0001645644241325679
1406,beach,0.0001232893033824458
1407,bay,0.00011021357759602492
1408,battery,0.0001232893033824458
1409,basil,0.00034311625811186513
1410,based,4.031206875545388e-05
1411,barnard,0.0007044554471788878
1412,bag,0.0001645644241325679
1413,backs,0.0006092025810495031
1414,back,0.00023615402476248663
1415,baby,0.00017437604376863781
1416,ayanna,0.000240239147082522
1417,awen,0.0007044554471788878
1418,aweh,0.005635643577431102
1419,away,0.00010495734433888293
1420,awards,0.000960956588330088
1421,award,0.00034875208753727563
1422,awake,0.00034311625811186513
1423,avenue,0.00028218448128817717
1424,available,2.6239336084720733e-05
1425,authority,0.00011021357759602492
1426,aug,7.070160312459905e-05
1427,auditions,0.0005875056034788116
1428,audiences,0.00030460129052475155
1429,audience,0.00147947164058935
1430,attorney,2.6239336084720733e-05
1431,attitude,0.000240239147082522
1432,attention,8.062413751090776e-05
1433,attending,0.00010467421219768342
1434,attended,7.070160312459905e-05
1435,atmosphere,0.0005412573629033344
1436,athletic,0.00014318917978479694
1437,athens,0.0010090567377036394
1438,assume,0.0005412573629033344
1439,association,5.510678879801246e-05
1440,associate,0.00021274846931952093
1441,assault,8.718802188431891e-05
1442,aspects,0.00030460129052475155
1443,asleep,0.000240239147082522
1444,artsemerson,0.0005045283688518197
1445,arts,7.070160312459905e-05
1446,artistic,0.00038757852515174346
1447,arrived,1.2821390992452782e-05
1448,arrested,0.00017437604376863781
1449,arrest,0.0001645644241325679
1450,arraigned,0.00018765144682467532
1451,around,8.974973694716946e-05
1452,arms,7.070160312459905e-05
1453,arm,0.0001232893033824458
1454,aria,0.0014089108943577755
1455,area,0.00018367535259304513
1456,arctic,0.0007044554471788878
1457,april,0.00021210480937379716
1458,applause,0.00021274846931952093
1459,appealed,0.0002706286814516672
1460,apartment,5.2478672169441466e-05
1461,apart,0.00014318917978479694
1462,anything,0.00013119668042360367
1463,anyone,0.00016124827502181553
1464,answers,0.00021274846931952093
1465,another,0.00013119668042360367
1466,anonymous,0.0003291288482651358
1467,annually,0.00021274846931952093
1468,annual,5.1285563969811126e-05
1469,announced,5.510678879801246e-05
1470,animist,0.0007044554471788878
1471,anim,0.0014089108943577755
1472,angry,0.0001645644241325679
1473,anger,0.00021274846931952093
1474,angeles,0.0001645644241325679
1475,andrea,0.0005045283688518197
1476,among,2.6239336084720733e-05
1477,amherst,0.00034311625811186513
1478,amazing,0.00017437604376863781
1479,always,6.410695496226391e-05
1480,alumnus,0.0005045283688518197
1481,also,0.00014103530091698062
1482,already,0.00010495734433888293
1483,along,4.031206875545388e-05
1484,almost,0.00016124827502181553
1485,allston,0.0001232893033824458
1486,allegedly,0.00034875208753727563
1487,alive,0.0002465786067648916
1488,albert,0.000240239147082522
1489,aiming,0.00038757852515174346
1490,ahamed,0.0021133663415366637
1491,agreed,7.070160312459905e-05
1492,ages,0.00014318917978479694
1493,age,4.031206875545388e-05
1494,afterschool,0.00044016622540959016
1495,afternoon,4.031206875545388e-05
1496,africans,0.0011627355754552306
1497,african,0.0003306407327880748
1498,africa,0.0009382572341233768
1499,aesop,0.0007044554471788878
1500,advisers,0.0002706286814516672
1501,advice,0.0001232893033824458
1502,adrian,0.0005875056034788116
1503,adonis,0.0007044554471788878
1504,admittedly,0.0007751570503034869
1505,admission,0.00021274846931952093
1506,adds,0.00021274846931952093
1507,address,0.0001414032062491981
1508,addition,8.718802188431891e-05
1509,adding,4.031206875545388e-05
1510,adaptations,0.0005875056034788116
1511,adaptation,0.002018113475407279
1512,adamant,0.00034311625811186513
1513,acumen,0.0007044554471788878
1514,actually,5.510678879801246e-05
1515,actors,0.0010293487743355955
1516,actor,0.00034311625811186513
1517,active,0.0003698679101473375
1518,action,5.510678879801246e-05
1519,acting,0.00010467421219768342
1520,across,4.031206875545388e-05
1521,achieve,0.0005412573629033344
1522,accustomed,0.00044016622540959016
1523,accountable,0.00021274846931952093
1524,according,2.6239336084720733e-05
1525,accomplished,0.000240239147082522
1526,absolutely,0.00026156406565295675
1527,able,7.87180082541622e-05
1528,32d,0.0005875056034788116
1529,2000s,0.00044016622540959016
1530,1980s,0.0001232893033824458
1531,1960s,0.0003291288482651358
1532,18th,0.00044016622540959016
1533,14th,0.00038757852515174346
