,term,weight
1444,session,4.6117187767863716e-05
1445,serving,0.00013258691483260815
1446,services,5.829631344667597e-05
1447,service,6.130260454695441e-05
1448,serves,5.5366324341875926e-05
1449,served,5.5971943282001855e-05
1450,serve,9.108798976043118e-05
1451,sermons,3.884436423252742e-05
1452,seriousness,0.00013343248887688153
1453,seriously,9.349217462211222e-06
1454,serious,0.00011765343922648634
1455,series,2.550463713292073e-05
1456,september,1.865731442733395e-05
1457,sept,4.674608731105611e-06
1458,separate,5.7646484709829645e-06
1459,sentiment,3.1767992941438445e-05
1460,sentencing,5.125139678856894e-05
1461,sentences,0.00021099575008031896
1462,sentenced,3.7869205813749154e-05
1463,sentence,7.616404464926084e-05
1464,sent,3.73146288546679e-05
1465,sensors,0.0002910266230896217
1466,sensitive,5.626553335475173e-05
1467,sense,4.264529011962046e-05
1468,senior,9.799902400671039e-05
1469,sending,4.3522311228149055e-05
1470,send,8.151572645783315e-05
1471,senators,0.00045012426683801386
1472,senatorial,9.315357611492666e-05
1473,senator,0.0004890943587469988
1474,senate,0.0004035253929688075
1475,sen,0.0004074372723254703
1476,selma,2.2685967291680236e-05
1477,sell,3.6435195904172475e-05
1478,selfies,7.768872846505484e-05
1479,selfie,4.537193458336047e-05
1480,self,1.0661322529905115e-05
1481,selection,4.20714785799505e-05
1482,select,2.2685967291680236e-05
1483,seldom,1.7893274569348556e-05
1484,seized,1.7893274569348556e-05
1485,segregation,5.3679823708045666e-05
1486,sees,5.7061008520483196e-05
1487,seen,0.00010201854853168292
1488,seems,5.6095304773267324e-05
1489,seemingly,7.033191669343966e-05
1490,seemed,1.4023826193316831e-05
1491,seem,6.34111331808126e-05
1492,seeks,1.5883996470719222e-05
1493,seeking,8.151572645783315e-05
1494,seek,5.7646484709829645e-06
1495,seeing,3.460395271367245e-05
1496,seed,1.5883996470719222e-05
1497,see,4.577674502402931e-05
1498,seders,7.768872846505484e-05
1499,seder,0.0002794607283447799
1500,security,0.0002536445327232504
1501,securities,7.768872846505484e-05
1502,securing,0.0001208367382858646
1503,secure,0.00017472396117791146
1504,sector,6.353598588287689e-05
1505,secretive,3.884436423252742e-05
1506,secretary,0.0001453366013974243
1507,secretaries,4.657678805746333e-05
1508,secret,6.203516278020762e-05
1509,seconds,8.704462245629811e-05
1510,secondnd,4.657678805746333e-05
1511,secondary,0.00011253106670950346
1512,second,3.643243019852895e-05
1513,seats,5.6803808720623724e-05
1514,seating,2.0139456380977434e-05
1515,seat,2.132264505981023e-05
1516,seasoning,3.884436423252742e-05
1517,seasoned,4.537193458336047e-05
1518,season,2.8823242354914818e-05
1519,seascape,0.00038844364232527417
1520,searches,0.0001361158037500814
1521,searched,1.0880577807037264e-05
1522,search,3.272226111773927e-05
1523,seaport,7.612869597007939e-05
1524,sean,5.7646484709829645e-06
1525,seamlessly,2.562569839428447e-05
1526,seafood,2.8132766677375866e-05
1527,seafloor,0.00013973036417238996
1528,sea,0.00011219060954653465
1529,scrutinized,5.820532461792434e-05
1530,scriptures,7.768872846505484e-05
1531,script,1.7893274569348556e-05
1532,screenwriter,0.0002910266230896217
1533,screenings,2.2685967291680236e-05
1534,screening,4.537193458336047e-05
1535,screaming,1.5883996470719222e-05
1536,screamed,0.00010069728190488717
1537,scratching,3.884436423252742e-05
1538,scour,3.884436423252742e-05
1539,scott,6.627111017406101e-05
1540,scoring,1.7893274569348556e-05
1541,scored,4.765198941215767e-05
1542,scope,1.5883996470719222e-05
1543,scoop,7.687709518285341e-05
1544,scolds,4.657678805746333e-05
1545,sciortino,9.315357611492666e-05
1546,scientists,4.765198941215767e-05
1547,science,2.3373043655528053e-05
1548,schools,5.3306612649525574e-05
1549,schoolers,2.910266230896217e-05
1550,school,0.0002359433574761875
1551,scholars,1.7893274569348556e-05
1552,schocket,9.315357611492666e-05
1553,schmooze,9.315357611492666e-05
1554,schmidt,4.657678805746333e-05
1555,schilling,0.00013343248887688153
1556,scheme,0.00016111565104781947
1557,scheduling,6.04183691429323e-05
1558,schedules,1.7893274569348556e-05
1559,scheduled,5.142069604216172e-05
1560,schedule,1.4023826193316831e-05
1561,scent,2.562569839428447e-05
1562,scene,4.20714785799505e-05
1563,scenario,0.00015883996470719222
1564,scars,4.537193458336047e-05
1565,scarred,7.768872846505484e-05
1566,scarfs,9.315357611492666e-05
1567,scarce,4.027891276195487e-05
1568,scant,0.00012812849197142234
1569,scandal,0.0002618129329527066
1570,scalp,3.884436423252742e-05
1571,scale,2.4454717937349944e-05
1572,says,8.674388142506893e-05
1573,saying,4.007871549458972e-05
1574,say,0.00013358557739460614
1575,saw,7.995991897428836e-06
1576,savvy,4.537193458336047e-05
1577,savings,8.946637284674278e-05
1578,saving,1.7893274569348556e-05
1579,sauce,1.4066383338687933e-05
1580,saturday,6.781740003559898e-06
1581,satisfying,2.910266230896217e-05
1582,sat,9.349217462211222e-06
1583,santiago,0.00023063128554856024
1584,santa,0.0001667906110961019
1585,sannicandro,0.0006054982447470232
1586,sang,1.5883996470719222e-05
1587,sandwiches,1.8934602906874577e-05
1588,sanders,3.578654913869711e-05
1589,sand,7.616404464926084e-05
1590,sanctuary,3.264173342111179e-05
1591,sanctions,2.910266230896217e-05
1592,san,1.0880577807037264e-05
1593,samura,9.315357611492666e-05
1594,samson,3.884436423252742e-05
1595,sam,1.7893274569348556e-05
1596,salvatore,1.7893274569348556e-05
1597,salt,8.946637284674278e-05
1598,salisbury,6.671624443844076e-05
1599,sales,0.00017041142616187118
1600,salem,0.0003917008010533415
1601,sale,6.920790542734491e-06
1602,salary,0.00029539405011244657
1603,sal,6.04183691429323e-05
1604,sake,5.125139678856894e-05
1605,saint,2.0139456380977434e-05
1606,sail,4.537193458336047e-05
1607,said,0.0006120520353212808
1608,saga,0.00020371863616273515
1609,safety,3.6435195904172475e-05
1610,safe,3.279167631375523e-05
1611,sadly,2.910266230896217e-05
1612,saddened,1.7893274569348556e-05
1613,sad,3.458789082589778e-05
1614,sacrificing,0.00013343248887688153
1615,sacramento,3.884436423252742e-05
1616,sacha,2.910266230896217e-05
1617,sacchetti,3.884436423252742e-05
1618,résumé,0.00010007436665766113
1619,ryan,5.1881836238846676e-05
1620,rutter,4.657678805746333e-05
1621,russian,2.4814065112083053e-05
1622,russia,5.3679823708045666e-05
1623,russell,0.00013056693368444715
1624,rushing,6.353598588287689e-05
1625,rush,7.444219533624915e-05
1626,ruse,3.884436423252742e-05
1627,rural,0.00010735964741609133
1628,runs,3.272226111773927e-05
1629,running,3.4649298222191624e-05
1630,runner,2.8401904360311862e-05
1631,rundown,2.2685967291680236e-05
1632,runaway,2.910266230896217e-05
1633,run,9.328657213666976e-05
1634,rumors,0.00012812849197142234
1635,rumored,9.315357611492666e-05
1636,ruling,1.0880577807037264e-05
1637,rules,6.228711488461042e-05
1638,rule,7.494043012277852e-05
1639,ruined,2.562569839428447e-05
1640,ruggere,0.00018630715222985332
1641,ruggedness,4.657678805746333e-05
1642,rug,3.335812221922038e-05
1643,rubin,0.0001553774569301097
1644,rubik,4.657678805746333e-05
1645,rubble,0.00012812849197142234
1646,rubber,6.671624443844076e-05
1647,royalties,4.657678805746333e-05
1648,royal,9.530397882431533e-05
1649,roxbury,8.015743098917944e-05
1650,row,2.076237162820347e-05
1651,route,6.920790542734491e-06
1652,rounds,7.033191669343966e-05
1653,round,6.528346684222358e-05
1654,roughly,4.035253929688074e-05
1655,rough,4.2199150016063794e-05
1656,rosy,0.00012812849197142234
1657,roster,7.033191669343966e-05
1658,roslindale,1.3841581085468981e-05
1659,rosenfeld,6.671624443844076e-05
1660,rosenberg,0.0005189049625111081
1661,rosenbaum,3.884436423252742e-05
1662,rosen,2.910266230896217e-05
1663,rose,4.6117187767863716e-05
1664,rosalin,4.657678805746333e-05
1665,room,4.163706308403308e-05
1666,rookie,2.2685967291680236e-05
1667,roof,9.530397882431533e-05
1668,ronald,0.00012707197176575378
1669,romney,8.73079869268865e-05
1670,romantic,1.7893274569348556e-05
1671,roman,3.1767992941438445e-05
1672,rolls,4.537193458336047e-05
1673,rolling,3.7869205813749154e-05
1674,roller,0.00012812849197142234
1675,roll,8.966729910361646e-05
1676,roles,4.3522311228149055e-05
1677,role,4.797595138457302e-05
1678,roiled,4.027891276195487e-05
1679,rogue,3.335812221922038e-05
1680,roger,0.00010735964741609133
1681,rodney,4.537193458336047e-05
1682,rode,0.00010069728190488717
1683,rocky,1.5883996470719222e-05
1684,rocks,2.910266230896217e-05
1685,rockland,0.00011342983645840117
1686,rock,5.7646484709829636e-05
1687,robyn,6.671624443844076e-05
1688,robust,3.1767992941438445e-05
1689,robichaud,0.00023306618539516448
1690,robes,3.884436423252742e-05
1691,robertson,5.820532461792434e-05
1692,robert,0.00015667134238794164
1693,robbing,2.2685967291680236e-05
1694,robbery,0.00021194088879036615
1695,robberies,4.027891276195487e-05
1696,robber,0.00019422182116263708
1697,robbed,0.0002722316075001628
1698,robb,7.768872846505484e-05
1699,rob,0.00019682602026283412
1700,roads,9.467301453437288e-06
1701,road,5.06412820170493e-05
1702,river,2.8047652386633662e-05
1703,rivaled,0.00019422182116263708
1704,rival,6.04183691429323e-05
1705,ritual,0.00011641064923584868
1706,risk,1.1529296941965929e-05
1707,rising,4.674608731105611e-06
1708,rise,4.152474325640694e-05
1709,rippled,3.335812221922038e-05
1710,ripped,9.530397882431533e-05
1711,ripe,0.00020371863616273515
1712,riots,5.125139678856894e-05
1713,riot,5.125139678856894e-05
1714,rimstone,4.657678805746333e-05
1715,rigorously,4.657678805746333e-05
1716,rights,0.00023840504528638612
1717,righteousness,3.884436423252742e-05
1718,right,0.00017058116047848185
1719,rifts,4.657678805746333e-05
1720,rifleman,0.00023288394028731662
1721,rifle,2.0139456380977434e-05
1722,riding,2.1761155614074527e-05
1723,ridership,2.0139456380977434e-05
1724,riders,8.439830003212759e-05
1725,ride,9.349217462211222e-06
1726,rid,1.7893274569348556e-05
1727,rick,2.8132766677375866e-05
1728,richest,2.910266230896217e-05
1729,richard,2.550463713292073e-05
1730,rich,2.1861117542503484e-05
1731,rhode,4.3522311228149055e-05
1732,rhi,4.657678805746333e-05
1733,rhetoric,2.8132766677375866e-05
1734,rewritten,5.820532461792434e-05
1735,rewrite,2.2685967291680236e-05
1736,reworked,4.657678805746333e-05
1737,reward,0.0003020918457146615
1738,revolving,2.2685967291680236e-05
1739,revolutionary,7.687709518285341e-05
1740,revolution,8.439830003212759e-05
1741,revoke,0.00010007436665766113
1742,revival,2.8132766677375866e-05
1743,revisiting,7.768872846505484e-05
1744,revising,9.315357611492666e-05
1745,revised,4.537193458336047e-05
1746,reviews,0.00011253106670950346
1747,reviewed,1.7893274569348556e-05
1748,review,4.035253929688074e-05
1749,reverend,5.820532461792434e-05
1750,revere,4.075786322891657e-05
1751,revenues,9.074386916672094e-05
1752,revenue,0.0001630314529156663
1753,revelation,3.335812221922038e-05
1754,revealed,6.528346684222358e-05
1755,reveal,7.444219533624915e-05
1756,revamping,3.335812221922038e-05
1757,rev,2.1761155614074527e-05
1758,reuters,8.73079869268865e-05
1759,reunions,3.884436423252742e-05
1760,reunion,2.0139456380977434e-05
1761,returns,1.4066383338687933e-05
1762,returning,1.630314529156663e-05
1763,returned,3.272226111773927e-05
1764,return,8.881756589100661e-05
1765,retrieve,2.910266230896217e-05
1766,retrench,0.0001553774569301097
1767,retreating,4.657678805746333e-05
1768,retreads,0.00023288394028731662
1769,retrace,9.315357611492666e-05
1770,retirement,9.846468337081553e-05
1771,retired,1.630314529156663e-05
1772,retire,2.562569839428447e-05
1773,retinue,0.00023288394028731662
1774,rethink,5.820532461792434e-05
1775,retelling,9.315357611492666e-05
1776,retained,2.910266230896217e-05
1777,retain,5.125139678856894e-05
1778,retailers,3.578654913869711e-05
1779,retail,2.1861117542503484e-05
1780,resumes,2.2685967291680236e-05
1781,results,2.8823242354914818e-05
1782,resulted,1.2407032556041527e-05
1783,result,5.142069604216172e-05
1784,restructuring,2.910266230896217e-05
1785,restrictions,7.444219533624915e-05
1786,restricting,2.910266230896217e-05
1787,restricted,5.125139678856894e-05
1788,restrict,4.027891276195487e-05
1789,restored,8.946637284674278e-05
1790,restore,1.0880577807037264e-05
1791,restoration,4.537193458336047e-05
1792,restive,2.910266230896217e-05
1793,restaurateurs,5.820532461792434e-05
1794,restaurants,9.816678335321782e-05
1795,restaurant,1.599198379485767e-05
1796,rest,1.729394541294889e-05
1797,responsibility,7.336415381204983e-05
1798,responsibilities,6.80579018750407e-05
1799,response,4.20714785799505e-05
1800,responding,6.920790542734491e-06
1801,responded,4.890943587469989e-05
1802,respond,7.287039180834496e-06
1803,respectively,2.8132766677375866e-05
1804,respective,1.7893274569348556e-05
1805,respecting,9.315357611492666e-05
1806,respect,4.035253929688074e-05
1807,resources,6.228711488461042e-05
1808,resort,1.4066383338687933e-05
1809,resolving,0.00023288394028731662
1810,resolved,1.7893274569348556e-05
1811,resolutions,0.00017937988875999127
1812,resolution,2.8132766677375866e-05
1813,resistance,6.627111017406101e-05
1814,resist,1.7893274569348556e-05
1815,resigning,2.562569839428447e-05
1816,resigned,9.530397882431533e-05
1817,resides,6.671624443844076e-05
1818,residents,2.0345220010679694e-05
1819,resident,5.204632885504135e-06
1820,residency,6.04183691429323e-05
1821,residence,4.7336507267186435e-05
1822,reshaped,3.335812221922038e-05
1823,reservations,2.0139456380977434e-05
1824,resentful,4.657678805746333e-05
1825,resented,3.335812221922038e-05
1826,resellers,4.657678805746333e-05
1827,researcher,8.73079869268865e-05
1828,research,7.479373969768978e-05
1829,rescued,3.578654913869711e-05
1830,rescind,2.2685967291680236e-05
1831,rerouting,3.884436423252742e-05
1832,requiring,4.7336507267186435e-05
1833,requires,8.704462245629811e-05
1834,requirement,6.353598588287689e-05
1835,required,6.92079054273449e-05
1836,require,0.00010201854853168292
1837,requests,5.5366324341875926e-05
1838,request,4.372223508500697e-05
1839,reputation,9.925626044833221e-05
1840,republicans,0.00022506213341900693
1841,republican,0.00047270117462060304
1842,republic,5.4402889035186315e-05
1843,represents,5.6095304773267324e-05
1844,representing,1.8934602906874577e-05
1845,represented,3.7869205813749154e-05
1846,representatives,0.0001488843906724983
1847,representative,0.0002939970720201311
1848,represent,5.4402889035186315e-05
1849,reports,2.8047652386633662e-05
1850,reporting,2.1761155614074527e-05
1851,reporters,7.612869597007939e-05
1852,reporter,0.0002272152348824949
1853,reportedly,6.04183691429323e-05
1854,reported,3.279167631375523e-05
1855,report,6.245559462604962e-05
1856,replied,3.1767992941438445e-05
1857,replica,0.00017472396117791146
1858,replacing,5.626553335475173e-05
1859,replacement,3.722109766812457e-05
1860,replaced,2.7683162170937963e-05
1861,replace,3.739686984884489e-05
1862,repeating,8.73079869268865e-05
1863,repeated,0.0001265974500481914
1864,repeat,2.4814065112083053e-05
1865,repealing,6.671624443844076e-05
1866,repeal,0.0001812551074287969
1867,repair,0.00023825994706078832
1868,rep,0.00017472396117791146
1869,reorder,3.884436423252742e-05
1870,rented,3.1767992941438445e-05
1871,rentals,2.2685967291680236e-05
1872,rental,1.8934602906874577e-05
1873,renowned,7.941998235359611e-05
1874,renown,7.768872846505484e-05
1875,renovation,3.722109766812457e-05
1876,renovating,0.00011342983645840117
1877,renovate,3.578654913869711e-05
1878,renewed,7.444219533624915e-05
1879,renewals,0.00018630715222985332
1880,renewal,0.00019060795764863067
1881,renewable,5.820532461792434e-05
1882,rendezvous,0.00023288394028731662
1883,removing,0.00014314619655478845
1884,removes,3.884436423252742e-05
1885,removed,4.075786322891657e-05
1886,remove,3.722109766812457e-05
1887,reminder,0.0002416734765717292
1888,reminded,1.0880577807037264e-05
1889,remind,3.578654913869711e-05
1890,remembers,7.444219533624915e-05
1891,remembered,1.630314529156663e-05
1892,remember,1.8217597952086237e-05
1893,rembrandts,0.00046576788057463325
1894,rembrandt,0.0006986518208619498
1895,remarks,1.729394541294889e-05
1896,remarkable,2.8132766677375866e-05
1897,remains,9.473150935084843e-05
1898,remaining,1.0880577807037264e-05
1899,remained,2.8047652386633662e-05
1900,remain,1.2715762506674808e-05
1901,relying,6.353598588287689e-05
1902,reluctant,0.00011118797529503456
1903,relocated,7.033191669343966e-05
1904,relocate,3.722109766812457e-05
1905,religious,8.070507859376148e-05
1906,relief,0.00011968635587740989
1907,relented,3.884436423252742e-05
1908,releasing,3.1767992941438445e-05
1909,released,8.79559108717172e-05
1910,release,8.881756589100661e-05
1911,relatively,0.00013857673497831636
1912,relationships,2.3058593883931858e-05
1913,relationship,3.458789082589778e-05
1914,relations,2.1761155614074527e-05
1915,relation,8.73079869268865e-05
1916,related,0.00013149502031195532
1917,relate,4.537193458336047e-05
1918,rejoin,3.884436423252742e-05
1919,rejects,3.884436423252742e-05
1920,rejected,5.6803808720623724e-05
1921,reject,7.157309827739423e-05
1922,reiterating,7.768872846505484e-05
1923,reiterated,6.80579018750407e-05
1924,reissfelder,0.00046576788057463325
1925,reintroduced,4.657678805746333e-05
1926,reinforcing,3.884436423252742e-05
1927,reinforced,5.125139678856894e-05
1928,rein,3.884436423252742e-05
1929,reigns,3.884436423252742e-05
1930,reign,4.027891276195487e-05
1931,rehash,9.315357611492666e-05
1932,regulatory,0.00019682602026283412
1933,regulator,2.910266230896217e-05
1934,regulations,9.530397882431533e-05
1935,regulation,7.157309827739423e-05
1936,regulating,5.820532461792434e-05
1937,regulate,6.671624443844076e-05
1938,regularly,4.9628130224166106e-05
1939,regular,9.349217462211222e-06
1940,registry,3.1767992941438445e-05
1941,registration,2.4814065112083053e-05
1942,registered,3.1767992941438445e-05
1943,register,3.578654913869711e-05
1944,regions,0.00011342983645840117
1945,regional,4.674608731105611e-06
1946,region,5.330661264952558e-06
1947,regiments,3.884436423252742e-05
1948,regiment,0.00012812849197142234
1949,regime,0.00012812849197142234
1950,regardless,9.530397882431533e-05
1951,regarding,3.264173342111179e-05
1952,regained,3.335812221922038e-05
1953,refused,6.920790542734491e-06
1954,refusal,2.910266230896217e-05
1955,refugees,2.8401904360311862e-05
1956,refugee,1.4066383338687933e-05
1957,refrigerator,9.074386916672094e-05
1958,refreshed,3.884436423252742e-05
1959,reformulated,4.657678805746333e-05
1960,reforms,0.00011342983645840117
1961,reforming,0.00013343248887688153
1962,reform,0.0003994270596433824
1963,reflected,8.439830003212759e-05
1964,reflect,8.520571308093559e-05
1965,referring,3.578654913869711e-05
1966,referencing,4.537193458336047e-05
1967,reference,1.0880577807037264e-05
1968,reenactor,9.315357611492666e-05
1969,reeling,2.910266230896217e-05
1970,reelection,5.7061008520483196e-05
1971,reelected,2.562569839428447e-05
1972,reed,3.578654913869711e-05
1973,reduction,3.1767992941438445e-05
1974,reducing,4.3522311228149055e-05
1975,reduce,6.228711488461042e-05
1976,redevelop,0.00019422182116263708
1977,redemptive,9.315357611492666e-05
1978,reddened,9.315357611492666e-05
1979,red,6.193983303709321e-05
1980,recycled,0.00019422182116263708
1981,recused,7.768872846505484e-05
1982,recruits,2.562569839428447e-05
1983,recruiting,4.027891276195487e-05
1984,recruit,2.0139456380977434e-05
1985,recreational,0.00015473021672556727
1986,recovery,6.528346684222358e-05
1987,recovered,5.4402889035186315e-05
1988,recover,0.00015473021672556727
1989,records,7.011913096658416e-05
1990,recorder,2.910266230896217e-05
1991,recorded,5.4402889035186315e-05
1992,record,0.00010566206812210017
1993,reconsider,2.0139456380977434e-05
1994,recommendations,7.033191669343966e-05
1995,recommendation,3.578654913869711e-05
1996,recommend,4.765198941215767e-05
1997,recollection,0.00023288394028731662
1998,recognize,7.336415381204983e-05
1999,recognizance,2.910266230896217e-05
2000,recognizable,2.910266230896217e-05
2001,recognition,2.4814065112083053e-05
2002,reckoning,3.884436423252742e-05
2003,recipe,3.578654913869711e-05
2004,recession,0.00011342983645840117
2005,receptive,2.910266230896217e-05
2006,recently,9.328657213666976e-05
2007,recent,0.00010927855593152742
2008,receiving,4.075786322891657e-05
2009,receives,0.00010735964741609133
2010,received,1.599198379485767e-05
2011,receive,3.458789082589778e-05
2012,receipt,2.910266230896217e-05
2013,recalls,2.1761155614074527e-05
2014,recalling,2.2685967291680236e-05
2015,recalled,1.8698434924422445e-05
2016,recall,2.4814065112083053e-05
2017,rebuke,0.0001667906110961019
2018,rebuilding,6.04183691429323e-05
2019,rebuild,2.4814065112083053e-05
2020,rebounding,3.884436423252742e-05
2021,reborn,7.768872846505484e-05
2022,reboot,5.820532461792434e-05
2023,rebellious,3.335812221922038e-05
2024,rebel,2.562569839428447e-05
2025,rebecca,2.0139456380977434e-05
2026,reasonable,5.5366324341875926e-05
2027,reason,6.558335262751046e-05
2028,rear,8.684922789229067e-05
2029,reaping,5.820532461792434e-05
2030,really,5.7250961740545494e-05
2031,realized,6.920790542734491e-06
2032,realize,4.890943587469989e-05
2033,reality,5.7646484709829636e-05
2034,realistically,3.884436423252742e-05
2035,realdania,0.00013973036417238996
2036,real,2.6023164427520676e-05
2037,reagan,0.00017937988875999127
2038,readying,7.768872846505484e-05
2039,ready,5.330661264952558e-06
2040,readings,5.125139678856894e-05
2041,reading,4.674608731105611e-06
2042,read,5.06412820170493e-05
2043,reaction,1.4066383338687933e-05
2044,reaching,4.152474325640694e-05
2045,reached,2.8823242354914818e-05
2046,reach,6.917578165179556e-05
2047,rcn,0.00032603751640224323
2048,ray,3.1767992941438445e-05
2049,raw,6.203516278020762e-05
2050,ratified,0.0001667906110961019
2051,rather,7.479373969768978e-05
2052,rates,1.8934602906874577e-05
2053,rate,0.00014988086024555705
2054,raspberry,3.335812221922038e-05
2055,rarely,9.467301453437288e-06
2056,rare,1.3841581085468981e-05
2057,rapt,3.335812221922038e-05
2058,raping,2.562569839428447e-05
2059,rape,1.4066383338687933e-05
2060,ranks,1.0880577807037264e-05
2061,ranking,2.0139456380977434e-05
2062,ranging,1.3841581085468981e-05
2063,ranges,5.820532461792434e-05
2064,range,3.6435195904172475e-05
2065,rang,1.5883996470719222e-05
2066,random,5.3679823708045666e-05
2067,ran,2.8047652386633662e-05
2068,ramming,9.315357611492666e-05
2069,rammed,2.910266230896217e-05
2070,ramis,4.657678805746333e-05
2071,ramamurti,0.00013973036417238996
2072,ralph,7.157309827739423e-05
2073,rally,2.7683162170937963e-05
2074,raked,7.768872846505484e-05
2075,raising,0.00015225739194015878
2076,raises,0.00014314619655478845
2077,raised,5.829631344667597e-05
2078,raise,0.00010952832094867631
2079,rain,1.630314529156663e-05
2080,raimondo,0.00013343248887688153
2081,rails,2.562569839428447e-05
2082,railing,2.562569839428447e-05
2083,rail,3.458789082589778e-05
2084,raggedy,3.884436423252742e-05
2085,radio,2.3058593883931858e-05
2086,racist,8.151572645783315e-06
2087,racism,4.3522311228149055e-05
2088,racially,1.5883996470719222e-05
2089,racial,7.65139113987622e-05
2090,race,0.00011219060954653465
2091,rabbi,0.00015375419036570682
2092,quote,8.055782552390974e-05
2093,quite,5.5971943282001855e-05
2094,quincy,2.6653306324762787e-05
2095,quietly,1.0880577807037264e-05
2096,quiet,5.7646484709829636e-05
2097,quickly,6.917578165179556e-05
2098,quick,5.7646484709829645e-06
2099,questions,8.881756589100661e-05
2100,questioned,8.439830003212759e-05
2101,questionaire,9.315357611492666e-05
2102,question,8.015743098917944e-05
2103,quarterback,1.2407032556041527e-05
2104,quantify,3.335812221922038e-05
2105,quality,3.4649298222191624e-05
2106,qualifies,0.00023350685553454265
2107,qualified,4.765198941215767e-05
2108,puzzling,0.00023288394028731662
2109,putting,4.7365754675424215e-05
2110,puts,4.6117187767863716e-05
2111,putin,5.820532461792434e-05
2112,put,5.863727391447813e-05
2113,pushing,9.223437553572743e-05
2114,pushed,7.494043012277852e-05
2115,pushback,0.00011641064923584868
2116,push,8.304948651281388e-05
2117,purposes,1.4066383338687933e-05
2118,purpose,8.704462245629811e-05
2119,purported,0.0001667906110961019
2120,pure,4.537193458336047e-05
2121,purchases,1.4066383338687933e-05
2122,purchased,2.4814065112083053e-05
2123,purchase,1.630314529156663e-05
2124,punily,4.657678805746333e-05
2125,pun,0.00023288394028731662
2126,pulsed,4.657678805746333e-05
2127,pulpit,2.2685967291680236e-05
2128,pulling,1.630314529156663e-05
2129,pulled,5.142069604216172e-05
2130,pull,1.3841581085468981e-05
2131,pugilist,4.657678805746333e-05
2132,puffy,7.768872846505484e-05
2133,published,1.0880577807037264e-05
2134,publish,3.335812221922038e-05
2135,publicly,3.264173342111179e-05
2136,publicized,0.00011342983645840117
2137,publications,6.04183691429323e-05
2138,public,0.0002359433574761875
2139,pub,4.537193458336047e-05
2140,pt,0.00013343248887688153
2141,psychological,2.562569839428447e-05
2142,prying,3.335812221922038e-05
2143,prowess,2.910266230896217e-05
2144,provisions,2.0139456380977434e-05
2145,provision,2.0139456380977434e-05
2146,provides,5.1881836238846676e-05
2147,providers,5.125139678856894e-05
2148,provider,1.7893274569348556e-05
2149,providence,1.4066383338687933e-05
2150,provide,2.775804205602206e-05
2151,proverb,3.884436423252742e-05
2152,proven,9.467301453437288e-06
2153,prove,9.781887174939978e-05
2154,proudest,3.335812221922038e-05
2155,proud,4.035253929688074e-05
2156,protocol,0.00012812849197142234
2157,protests,2.1761155614074527e-05
2158,protestant,2.910266230896217e-05
2159,protest,2.4454717937349944e-05
2160,protects,2.2685967291680236e-05
2161,protective,0.00011342983645840117
2162,protections,5.626553335475173e-05
2163,protection,4.765198941215767e-05
2164,protecting,0.00017369845578458134
2165,protected,6.203516278020762e-05
2166,protect,6.193983303709321e-05
2167,prostitution,2.910266230896217e-05
2168,prospects,5.125139678856894e-05
2169,prospect,7.033191669343966e-05
2170,prosecutors,2.3058593883931858e-05
2171,prosecutor,2.8132766677375866e-05
2172,prosecution,7.941998235359611e-05
2173,proposition,3.884436423252742e-05
2174,proposing,7.157309827739423e-05
2175,proposed,5.829631344667597e-05
2176,propose,1.4066383338687933e-05
2177,proposals,2.1761155614074527e-05
2178,proposal,0.00011529296941965927
2179,proponents,0.00023063128554856024
2180,property,4.7365754675424215e-05
2181,properties,5.626553335475173e-05
2182,properly,3.722109766812457e-05
2183,proper,1.4066383338687933e-05
2184,propelled,8.946637284674278e-05
2185,proofed,4.657678805746333e-05
2186,proof,2.8132766677375866e-05
2187,pronto,4.657678805746333e-05
2188,prompting,9.467301453437288e-06
2189,prompted,4.152474325640694e-05
2190,prompt,2.2685967291680236e-05
2191,promotions,2.910266230896217e-05
2192,promotes,5.125139678856894e-05
2193,promoted,2.8132766677375866e-05
2194,promote,4.9628130224166106e-05
2195,promises,0.00017408924491259622
2196,promised,0.0001222735896867497
2197,promise,0.00010597044439518308
2198,prominently,2.910266230896217e-05
2199,prominent,4.6117187767863716e-05
2200,prolong,4.657678805746333e-05
2201,projects,5.100927426584146e-05
2202,projections,1.4066383338687933e-05
2203,projected,0.00016103947112413702
2204,project,2.7126960014239593e-05
2205,prohibited,7.941998235359611e-05
2206,prohibit,5.820532461792434e-05
2207,progressives,6.80579018750407e-05
2208,progressive,0.00011968635587740989
2209,progress,9.781887174939978e-05
2210,programs,5.6095304773267324e-05
2211,programming,3.578654913869711e-05
2212,program,6.130260454695441e-05
2213,profits,6.04183691429323e-05
2214,profitable,5.820532461792434e-05
2215,profit,6.627111017406101e-05
2216,profile,3.260629058313326e-05
2217,professors,0.00017893274569348556
2218,professor,3.6435195904172475e-05
2219,professions,3.884436423252742e-05
2220,professionals,1.0880577807037264e-05
2221,professional,4.844553379914143e-05
2222,products,2.4814065112083053e-05
2223,productivity,3.335812221922038e-05
2224,productive,5.626553335475173e-05
2225,product,1.3841581085468981e-05
2226,produced,0.00016129142322853982
2227,produce,1.0880577807037264e-05
2228,prodigious,5.820532461792434e-05
2229,prodigal,0.00023288394028731662
2230,prodding,0.00026686497775376306
2231,prod,9.315357611492666e-05
2232,procurement,3.884436423252742e-05
2233,processes,2.910266230896217e-05
