,term,weight
4854,addressed,2.930307909967366e-05
4855,address,4.201043018320849e-05
4856,additionally,7.239683788642721e-05
4857,additional,3.108393143274152e-05
4858,addition,5.893936830274844e-05
4859,addison,8.371656390516228e-05
4860,adding,1.3097637400610764e-05
4861,added,0.00013752519270641302
4862,add,6.721668829313359e-05
4863,adapted,4.6059324970901995e-05
4864,adams,5.104924449652681e-05
4865,adam,8.920100995971063e-05
4866,ad,2.2300252489927657e-05
4867,actually,5.7487602265781294e-05
4868,actual,2.2300252489927657e-05
4869,acts,0.0002783792514468998
4870,activity,0.00011733972546807698
4871,activities,0.00011150126244963828
4872,activist,9.325179429822454e-05
4873,actions,8.790923729902098e-05
4874,action,9.581267044296883e-06
4875,acting,6.806565932870241e-05
4876,act,7.463607877343562e-05
4877,across,4.053722892556551e-05
4878,acquit,0.00034909198725938166
4879,acquire,2.854970600312278e-05
4880,acknowledged,5.180655238790253e-05
4881,achievements,4.4600504979855315e-05
4882,achievement,5.860615819934732e-05
4883,accused,0.00011195411816015343
4884,accusations,3.216115851761604e-05
4885,accounts,0.00011150126244963828
4886,accounted,4.0775487313149945e-05
4887,according,0.00014032117705003446
4888,accorded,0.00016743312781032456
4889,accomplishment,8.155097462629989e-05
4890,accomplished,3.403282966435121e-05
4891,accomplices,0.00025114969171548685
4892,accompanying,7.239683788642721e-05
4893,accompanied,5.866986273403849e-05
4894,accolades,0.00011991498284837589
4895,accidentally,0.00018423729988360798
4896,accident,6.806565932870241e-05
4897,access,7.561877432977529e-05
4898,accepted,8.790923729902098e-05
4899,acceptance,0.00016310194925259978
4900,acceptable,3.216115851761604e-05
4901,accelerate,9.211864994180399e-05
4902,academy,2.4878692924478543e-05
4903,abuse,1.465153954983683e-05
4904,absolutely,0.00010209848899305362
4905,absolute,0.00010859525682964082
4906,abruptly,5.0565499631917403e-05
4907,abroad,8.155097462629989e-05
4908,abraham,3.216115851761604e-05
4909,abound,0.0003138526709045827
4910,abolitionist,4.6059324970901995e-05
4911,aboard,7.239683788642721e-05
4912,able,0.00011787873660549688
4913,ability,3.9292912201832295e-05
4914,abigail,0.00011991498284837589
4915,abetting,8.371656390516228e-05
4916,abetted,6.981839745187633e-05
4917,abe,6.981839745187633e-05
4918,abdullah,0.0004197024399693156
4919,abandoning,5.9957491424187946e-05
4920,abandon,5.230877848409711e-05
4921,70s,2.854970600312278e-05
4922,50s,0.00012864463407046415
4923,45th,5.9957491424187946e-05
4924,40s,6.432231703523208e-05
4925,25th,0.00012232646193944982
4926,20th,2.072262095516101e-05
4927,1990s,1.2439346462239271e-05
4928,1970s,2.072262095516101e-05
4929,1960s,8.70754252356749e-05
4930,11th,3.6198418943213604e-05
4931,101st,0.00025114969171548685
